0,1,2,3,4,5
0.1142,0.2838,0.2669,0.2479,0.0872,0.0
0.0108,0.0464,0.2356,0.5806,0.1266,7.0
0.0703,0.2542,0.301,0.3025,0.072,0.0
0.0108,0.09,0.3788,0.4463,0.0742,9.0
0.0743,0.0337,0.0172,0.0593,0.8155,0.0
0.1428,0.1014,0.1512,0.1344,0.4702,0.0
0.5499,0.3529,0.0624,0.0216,0.0133,3.0
0.2928,0.4221,0.17,0.0923,0.0227,1.0
0.0257,0.0823,0.1596,0.3572,0.3752,10.0
0.0211,0.0374,0.0749,0.309,0.5576,7.0
0.0715,0.2747,0.6362,0.015,0.0026,3.0
0.4653,0.2775,0.0552,0.0663,0.1357,0.0
0.0275,0.1809,0.3981,0.3375,0.056,10.0
0.3779,0.4488,0.1145,0.0406,0.0182,0.0
0.0005,0.0004,0.0014,0.0269,0.9708,0.0
0.0432,0.2448,0.3735,0.283,0.0554,7.0
0.0149,0.0841,0.2847,0.5055,0.1107,6.0
0.0875,0.3267,0.2492,0.2636,0.0731,10.0
0.0036,0.0022,0.0032,0.0148,0.9762,10.0
0.4994,0.3856,0.0836,0.024,0.0074,1.0
0.2561,0.2173,0.166,0.1224,0.2383,10.0
0.0114,0.0131,0.0378,0.2255,0.7122,0.0
0.0031,0.0706,0.6267,0.2917,0.008,8.0
0.0012,0.0018,0.0115,0.2186,0.767,10.0
0.2486,0.4324,0.2223,0.0783,0.0185,4.0
0.0332,0.2718,0.4472,0.227,0.0208,10.0
0.1313,0.3858,0.3196,0.1389,0.0244,9.0
0.1681,0.4734,0.2203,0.1077,0.0304,5.0
0.698,0.279,0.0215,0.001,0.0005,0.0
0.201,0.5996,0.1687,0.0253,0.0054,5.0
0.2527,0.3131,0.1834,0.1678,0.083,10.0
0.6153,0.2915,0.0712,0.0149,0.0071,0.0
0.2294,0.3373,0.2335,0.1478,0.0521,0.0
0.1996,0.6672,0.1226,0.0087,0.0019,1.0
0.1515,0.2046,0.1471,0.2668,0.2301,0.0
0.0025,0.0067,0.0485,0.6605,0.2819,0.0
0.0165,0.0342,0.1033,0.6592,0.1867,10.0
0.0018,0.002,0.009,0.1367,0.8505,10.0
0.1101,0.3977,0.2987,0.1581,0.0354,0.0
0.101,0.0486,0.0255,0.0695,0.7555,10.0
0.0289,0.5463,0.4001,0.024,0.0007,7.0
0.3387,0.2159,0.1435,0.1381,0.1638,10.0
0.5019,0.442,0.0444,0.0089,0.0028,5.0
0.0183,0.0549,0.1462,0.4003,0.3803,10.0
0.0599,0.3374,0.4086,0.1784,0.0158,10.0
0.1025,0.1754,0.2418,0.3083,0.1721,0.0
0.0201,0.037,0.0633,0.3379,0.5417,10.0
0.0061,0.0182,0.0783,0.4459,0.4515,0.0
0.3161,0.4896,0.1174,0.0514,0.0256,4.0
0.0282,0.097,0.303,0.4566,0.1151,9.0
0.0455,0.0388,0.0766,0.5122,0.327,10.0
0.0011,0.0088,0.1168,0.7793,0.0939,8.0
0.0126,0.1323,0.4219,0.4186,0.0146,8.0
0.034,0.0628,0.162,0.3832,0.3581,10.0
0.0073,0.0183,0.0412,0.2874,0.6457,8.0
0.0008,0.0084,0.2278,0.731,0.0319,8.0
0.3791,0.4602,0.1325,0.0227,0.0054,10.0
0.2376,0.4244,0.223,0.0915,0.0236,10.0
0.3741,0.4633,0.1097,0.042,0.0108,0.0
0.0112,0.051,0.2797,0.5004,0.1577,0.0
0.0169,0.0219,0.0501,0.2886,0.6225,7.0
0.0131,0.0177,0.053,0.3885,0.5277,9.0
0.4209,0.3914,0.1376,0.0342,0.0159,6.0
0.1181,0.4627,0.3192,0.0909,0.0092,6.0
0.0231,0.0784,0.193,0.4934,0.2122,10.0
0.0016,0.0022,0.0078,0.1298,0.8585,10.0
0.0027,0.0024,0.0046,0.0542,0.9361,10.0
0.1328,0.2591,0.2301,0.2568,0.1213,1.0
0.0412,0.0973,0.092,0.5552,0.2143,8.0
0.0031,0.055,0.5062,0.4198,0.0159,4.0
0.0017,0.0027,0.008,0.0994,0.8883,0.0
0.0045,0.0074,0.0168,0.2177,0.7536,10.0
0.0808,0.1167,0.1477,0.3251,0.3297,10.0
0.007,0.0947,0.551,0.3286,0.0187,0.0
0.0171,0.2948,0.6211,0.0648,0.0023,0.0
0.4389,0.4704,0.0808,0.0076,0.0022,6.0
0.1221,0.3781,0.2901,0.1551,0.0546,0.0
0.0032,0.0123,0.1213,0.616,0.2472,0.0
0.0022,0.0045,0.0236,0.3331,0.6366,0.0
0.06,0.1898,0.2284,0.3788,0.143,10.0
0.0972,0.1339,0.0794,0.6071,0.0825,0.0
0.0033,0.0043,0.0078,0.0659,0.9187,10.0
0.0014,0.0026,0.004,0.9873,0.0047,10.0
0.0089,0.1346,0.5331,0.3073,0.016,0.0
0.02,0.0292,0.1169,0.3561,0.4778,10.0
0.0263,0.0946,0.462,0.381,0.0363,0.0
0.0022,0.0327,0.3932,0.5555,0.0164,0.0
0.3321,0.3609,0.1541,0.0792,0.0737,10.0
0.0076,0.02,0.0604,0.4186,0.4933,10.0
0.0099,0.0181,0.0353,0.776,0.1607,9.0
0.0018,0.0019,0.0062,0.0491,0.9411,10.0
0.1371,0.4319,0.3118,0.0996,0.0196,4.0
0.0039,0.0048,0.0168,0.2035,0.7711,10.0
0.0567,0.2721,0.5091,0.1467,0.0154,6.0
0.1312,0.3218,0.2903,0.2062,0.0505,0.0
0.0024,0.0079,0.0807,0.5389,0.3701,10.0
0.1046,0.643,0.2198,0.0303,0.0023,0.0
0.8431,0.1486,0.0065,0.0009,0.0009,1.0
0.1386,0.3253,0.2319,0.2088,0.0954,0.0
0.045,0.0974,0.3157,0.4417,0.1003,9.0
0.1324,0.348,0.3223,0.1637,0.0335,8.0
0.424,0.4594,0.0855,0.0215,0.0095,5.0
0.0152,0.0289,0.0902,0.3867,0.4791,10.0
0.0043,0.0315,0.2296,0.6292,0.1053,8.0
0.1434,0.5523,0.258,0.0422,0.004,5.0
0.2134,0.3558,0.1632,0.16,0.1075,6.0
0.0008,0.0022,0.022,0.4519,0.5231,9.0
0.0011,0.0024,0.0224,0.3071,0.667,9.0
0.0218,0.0702,0.1565,0.4652,0.2863,9.0
0.2254,0.4593,0.2097,0.0843,0.0213,9.0
0.2749,0.3971,0.1896,0.0966,0.0419,8.0
0.3456,0.1609,0.1126,0.1029,0.278,0.0
0.0187,0.0432,0.1913,0.5511,0.1956,0.0
0.4031,0.3911,0.1421,0.0497,0.0139,5.0
0.6282,0.3209,0.0357,0.0089,0.0062,0.0
0.0024,0.0355,0.3407,0.5977,0.0237,0.0
0.1437,0.2325,0.1706,0.2301,0.223,10.0
0.1723,0.6002,0.2094,0.0159,0.0022,0.0
0.0133,0.059,0.1555,0.5054,0.2669,10.0
0.0376,0.0593,0.1228,0.3627,0.4176,10.0
0.0059,0.0134,0.0871,0.435,0.4586,0.0
0.0038,0.004,0.0062,0.0581,0.9278,10.0
0.0397,0.0226,0.0274,0.1338,0.7763,9.0
0.0206,0.1903,0.4619,0.3036,0.0236,8.0
0.0031,0.0036,0.0118,0.1033,0.8781,9.0
0.308,0.351,0.1398,0.0932,0.1081,1.0
0.0036,0.0063,0.0141,0.1542,0.8218,10.0
0.0086,0.0103,0.0294,0.3076,0.6441,10.0
0.0324,0.0694,0.1979,0.5034,0.1969,10.0
0.0185,0.0804,0.1746,0.4882,0.2382,9.0
0.0034,0.0126,0.055,0.4004,0.5286,10.0
0.0332,0.1836,0.3099,0.3733,0.1001,2.0
0.0196,0.029,0.0552,0.1598,0.7364,0.0
0.0025,0.002,0.0058,0.0486,0.9411,10.0
0.0787,0.0706,0.0522,0.7728,0.0257,4.0
0.0183,0.1219,0.3168,0.4593,0.0837,9.0
0.374,0.5072,0.1081,0.0091,0.0016,4.0
0.034,0.1996,0.4181,0.2971,0.0513,9.0
0.0135,0.0816,0.3984,0.4834,0.0231,9.0
0.1171,0.3916,0.3088,0.1526,0.0299,3.0
0.121,0.5634,0.2417,0.0545,0.0194,10.0
0.0184,0.0471,0.126,0.4527,0.3557,8.0
0.357,0.223,0.0455,0.3697,0.0048,4.0
0.0018,0.0044,0.0198,0.2727,0.7013,9.0
0.0007,0.0007,0.0035,0.0542,0.9409,10.0
0.0048,0.0143,0.0918,0.6036,0.2855,10.0
0.2337,0.3323,0.1858,0.1561,0.0921,10.0
0.2912,0.3149,0.159,0.1222,0.1127,10.0
0.0086,0.0287,0.076,0.7724,0.1142,0.0
0.0177,0.0157,0.0174,0.0968,0.8523,0.0
0.1363,0.0854,0.0565,0.0982,0.6236,10.0
0.0812,0.1988,0.2143,0.2697,0.236,10.0
0.0163,0.025,0.0348,0.2322,0.6916,0.0
0.0622,0.159,0.3819,0.3199,0.0769,7.0
0.0012,0.0013,0.0078,0.1105,0.8792,0.0
0.0199,0.0826,0.2963,0.5093,0.0918,10.0
0.0281,0.3106,0.4007,0.2372,0.0233,0.0
0.062,0.0993,0.0808,0.2436,0.5143,9.0
0.0062,0.007,0.0219,0.231,0.734,10.0
0.003,0.0033,0.0179,0.2772,0.6986,10.0
0.4051,0.5349,0.0537,0.0046,0.0017,6.0
0.0022,0.007,0.039,0.4391,0.5128,9.0
0.0458,0.0147,0.0188,0.0306,0.89,10.0
0.0036,0.0053,0.0169,0.2061,0.768,0.0
0.0385,0.117,0.2806,0.4109,0.1532,0.0
0.0272,0.05,0.0963,0.3657,0.4608,0.0
0.0094,0.0172,0.0698,0.2824,0.6212,10.0
0.1834,0.6389,0.1641,0.0119,0.0017,7.0
0.0125,0.0427,0.0592,0.7804,0.1052,8.0
0.0038,0.0072,0.0177,0.9483,0.023,0.0
0.3897,0.3455,0.1665,0.0501,0.0482,5.0
0.0122,0.0102,0.01,0.0454,0.9222,0.0
0.0506,0.1144,0.2655,0.4214,0.1481,10.0
0.2835,0.4103,0.1517,0.0997,0.0548,0.0
0.0317,0.3245,0.4819,0.1539,0.008,8.0
0.0013,0.0012,0.0034,0.0607,0.9333,10.0
0.0094,0.0552,0.2743,0.5299,0.1313,8.0
0.3205,0.3411,0.1409,0.1095,0.088,10.0
0.0723,0.1941,0.2178,0.3072,0.2086,10.0
0.0249,0.0893,0.2385,0.463,0.1843,0.0
0.0151,0.0729,0.2541,0.5448,0.1131,0.0
0.0217,0.2747,0.6498,0.052,0.0017,7.0
0.0206,0.114,0.274,0.4595,0.1319,8.0
0.0634,0.0259,0.0194,0.0362,0.8551,0.0
0.5895,0.3618,0.0417,0.0049,0.002,2.0
0.1254,0.4353,0.3565,0.072,0.0108,1.0
0.0964,0.586,0.2804,0.0336,0.0035,8.0
0.1564,0.19,0.1476,0.2958,0.2101,0.0
0.0024,0.0024,0.004,0.0427,0.9485,10.0
0.452,0.4634,0.0626,0.0164,0.0056,4.0
0.0043,0.0167,0.1101,0.5989,0.2699,0.0
0.0521,0.3049,0.3902,0.22,0.0327,1.0
0.0143,0.0174,0.0504,0.2404,0.6775,10.0
0.0238,0.0851,0.2715,0.4359,0.1838,9.0
0.0659,0.1228,0.2438,0.3793,0.1883,1.0
0.2977,0.4991,0.1448,0.0426,0.0158,5.0
0.0005,0.002,0.0194,0.6797,0.2983,9.0
0.7335,0.2396,0.023,0.0023,0.0016,8.0
0.1977,0.2587,0.2187,0.1797,0.1452,8.0
0.0052,0.0187,0.0455,0.863,0.0676,10.0
0.0496,0.2844,0.4258,0.2224,0.0178,4.0
0.1399,0.4558,0.2177,0.1334,0.0532,8.0
0.0042,0.0021,0.0018,0.0146,0.9773,10.0
0.0027,0.007,0.0195,0.1334,0.8373,10.0
0.0028,0.0174,0.3193,0.6294,0.031,0.0
0.0104,0.0655,0.2896,0.4768,0.1578,9.0
0.0475,0.5175,0.3631,0.0673,0.0046,0.0
0.0073,0.0172,0.0567,0.3717,0.5471,10.0
0.001,0.0024,0.0121,0.1982,0.7862,10.0
0.0074,0.046,0.3211,0.5628,0.0626,0.0
0.2944,0.5626,0.1156,0.0222,0.0051,0.0
0.1397,0.5818,0.2195,0.0529,0.0062,2.0
0.0082,0.0561,0.3634,0.5465,0.0259,10.0
0.0135,0.037,0.0978,0.4633,0.3885,10.0
0.0489,0.1175,0.185,0.409,0.2395,6.0
0.0954,0.1376,0.2064,0.3308,0.2299,0.0
0.0421,0.1077,0.2973,0.3983,0.1546,10.0
0.1066,0.3719,0.3026,0.1726,0.0463,6.0
0.0014,0.0018,0.004,0.0554,0.9374,10.0
0.0223,0.1977,0.5935,0.1793,0.0072,0.0
0.0225,0.2279,0.4097,0.3047,0.0352,0.0
0.0005,0.0007,0.0053,0.1967,0.7968,10.0
0.0012,0.0013,0.0053,0.1631,0.8292,10.0
0.0198,0.3402,0.5362,0.1001,0.0037,0.0
0.0217,0.3846,0.4913,0.0984,0.0041,0.0
0.0836,0.5908,0.2692,0.0514,0.0051,1.0
0.0013,0.0039,0.0254,0.3537,0.6157,10.0
0.0225,0.1639,0.4604,0.3289,0.0244,0.0
0.0741,0.4969,0.3682,0.0558,0.0049,0.0
0.0497,0.2539,0.5094,0.1682,0.0188,0.0
0.1019,0.5876,0.2822,0.0267,0.0017,6.0
0.0009,0.001,0.006,0.1064,0.8857,10.0
0.0089,0.0156,0.0337,0.2895,0.6524,0.0
0.0095,0.1217,0.6222,0.2405,0.0062,7.0
0.5781,0.3873,0.0292,0.0035,0.0019,3.0
0.0336,0.101,0.4322,0.4036,0.0295,3.0
0.2137,0.5954,0.1587,0.0273,0.005,2.0
0.5381,0.3587,0.0743,0.0203,0.0086,0.0
0.0469,0.1867,0.5017,0.2463,0.0184,6.0
0.1636,0.6768,0.1498,0.0088,0.001,0.0
0.5652,0.3046,0.0606,0.038,0.0316,4.0
0.0108,0.0068,0.0149,0.1096,0.8579,10.0
0.0207,0.0589,0.1249,0.4459,0.3497,8.0
0.1022,0.4007,0.3188,0.1527,0.0256,6.0
0.1713,0.4407,0.2463,0.1205,0.0212,5.0
0.0274,0.161,0.3608,0.4091,0.0417,0.0
0.3267,0.5072,0.1141,0.0411,0.011,3.0
0.0739,0.0978,0.1002,0.287,0.4412,10.0
0.0571,0.2813,0.3808,0.2509,0.0299,2.0
0.0268,0.0915,0.2028,0.5136,0.1653,0.0
0.1607,0.5758,0.1886,0.0667,0.0081,0.0
0.0766,0.4838,0.3839,0.0518,0.0039,8.0
0.0041,0.0237,0.2445,0.6636,0.064,8.0
0.0278,0.2189,0.4529,0.2709,0.0295,3.0
0.317,0.3964,0.1598,0.088,0.0389,0.0
0.0341,0.3226,0.5224,0.1134,0.0076,0.0
0.0626,0.0336,0.037,0.1313,0.7356,0.0
0.2873,0.4831,0.1158,0.0583,0.0555,5.0
0.0323,0.3575,0.5155,0.0909,0.0038,0.0
0.0016,0.0107,0.1239,0.6939,0.1699,0.0
0.0059,0.0128,0.0374,0.2676,0.6762,9.0
0.1854,0.6144,0.1861,0.0125,0.0016,6.0
0.1045,0.5444,0.2842,0.0599,0.0069,3.0
0.0793,0.1037,0.1055,0.2889,0.4226,0.0
0.1181,0.3115,0.285,0.2149,0.0705,0.0
0.0279,0.3961,0.5396,0.0344,0.002,7.0
0.0063,0.0125,0.0372,0.2872,0.6568,10.0
0.0116,0.0695,0.2743,0.5401,0.1046,10.0
0.005,0.046,0.6026,0.2829,0.0636,0.0
0.0041,0.0233,0.181,0.6921,0.0996,0.0
0.0018,0.0071,0.1178,0.7338,0.1395,10.0
0.4055,0.3656,0.1042,0.076,0.0487,10.0
0.0164,0.0266,0.0688,0.322,0.5662,0.0
0.0348,0.3325,0.5371,0.0895,0.006,8.0
0.0899,0.1459,0.1709,0.2627,0.3306,10.0
0.0014,0.0031,0.0721,0.6574,0.2661,9.0
0.0271,0.1675,0.3241,0.3889,0.0923,8.0
0.0043,0.0087,0.0292,0.2908,0.667,8.0
0.2518,0.3094,0.2027,0.1475,0.0887,0.0
0.0249,0.0367,0.0431,0.14,0.7553,10.0
0.0764,0.4662,0.388,0.0649,0.0045,0.0
0.0091,0.0128,0.0414,0.2205,0.7162,10.0
0.2436,0.4688,0.1862,0.0818,0.0197,7.0
0.0778,0.0506,0.2528,0.4588,0.16,9.0
0.0772,0.3827,0.377,0.1475,0.0155,5.0
0.0459,0.2135,0.4051,0.308,0.0274,0.0
0.0263,0.1723,0.4634,0.3089,0.0291,0.0
0.0321,0.3167,0.5447,0.1009,0.0056,0.0
0.0015,0.0142,0.2935,0.6569,0.0339,7.0
0.3638,0.5329,0.0853,0.0149,0.0031,0.0
0.3038,0.4305,0.1632,0.0732,0.0291,0.0
0.186,0.5096,0.2446,0.0508,0.009,4.0
0.1976,0.5134,0.1775,0.085,0.0266,5.0
0.471,0.4304,0.0805,0.0124,0.0057,1.0
0.8501,0.1357,0.0107,0.0019,0.0017,0.0
0.0035,0.0047,0.0088,0.0892,0.8939,10.0
0.006,0.0093,0.0176,0.1394,0.8277,10.0
0.0097,0.0178,0.0328,0.1931,0.7466,0.0
0.0998,0.3827,0.3335,0.1586,0.0254,0.0
0.0067,0.0096,0.0325,0.2164,0.7348,0.0
0.002,0.0135,0.939,0.0392,0.0063,0.0
0.776,0.2066,0.0144,0.0018,0.0012,6.0
0.9481,0.0474,0.003,0.0006,0.0008,1.0
0.032,0.2305,0.449,0.2752,0.0134,7.0
0.0425,0.0354,0.0339,0.1729,0.7153,10.0
0.0947,0.3459,0.3058,0.2163,0.0372,3.0
0.0034,0.0082,0.0276,0.3159,0.6449,10.0
0.1638,0.406,0.3285,0.0797,0.0219,0.0
0.3441,0.4135,0.1338,0.0512,0.0575,2.0
0.4378,0.3762,0.108,0.0517,0.0263,2.0
0.0146,0.0284,0.092,0.485,0.38,8.0
0.0111,0.2349,0.7317,0.0218,0.0005,5.0
0.8997,0.0904,0.0061,0.0014,0.0024,1.0
0.2596,0.27,0.1779,0.15,0.1425,10.0
0.6067,0.3355,0.0357,0.0117,0.0104,1.0
0.0274,0.0273,0.0442,0.129,0.7722,10.0
0.0026,0.0056,0.0247,0.4096,0.5575,10.0
0.1959,0.3968,0.2066,0.1498,0.0508,2.0
0.1489,0.6364,0.2017,0.0118,0.0011,0.0
0.2421,0.5768,0.1733,0.0069,0.0009,3.0
0.0974,0.6316,0.2522,0.0175,0.0013,6.0
0.2565,0.5008,0.1347,0.0664,0.0416,3.0
0.0116,0.0224,0.0654,0.3537,0.5469,10.0
0.1077,0.3223,0.3327,0.1957,0.0415,0.0
0.0384,0.0528,0.0993,0.249,0.5605,0.0
0.005,0.0062,0.0288,0.3433,0.6167,0.0
0.389,0.3761,0.1427,0.0519,0.0403,3.0
0.0335,0.0694,0.0948,0.3654,0.437,0.0
0.0183,0.0198,0.0203,0.119,0.8226,0.0
0.1132,0.2964,0.3145,0.189,0.0869,5.0
0.1861,0.4411,0.2439,0.1075,0.0215,1.0
0.0201,0.0961,0.2338,0.4994,0.1506,0.0
0.0404,0.1486,0.2381,0.4228,0.1501,9.0
0.0007,0.0008,0.0045,0.0856,0.9084,9.0
0.8396,0.1428,0.0127,0.0026,0.0023,4.0
0.0172,0.0793,0.2207,0.4692,0.2136,7.0
0.1528,0.4998,0.2636,0.0713,0.0125,10.0
0.1571,0.4872,0.2585,0.0819,0.0153,10.0
0.1097,0.1384,0.1645,0.2725,0.3149,1.0
0.4263,0.5395,0.0309,0.0024,0.0009,1.0
0.1661,0.2782,0.1914,0.22,0.1443,8.0
0.0868,0.5328,0.3629,0.0161,0.0014,8.0
0.1867,0.4544,0.2251,0.0999,0.0339,0.0
0.4968,0.2895,0.1344,0.0428,0.0366,10.0
0.1266,0.4427,0.3001,0.1131,0.0175,8.0
0.0486,0.2208,0.3868,0.2929,0.0509,7.0
0.052,0.0964,0.0973,0.7404,0.0138,3.0
0.0224,0.3688,0.5099,0.0946,0.0043,1.0
0.0051,0.0416,0.2775,0.5705,0.1052,0.0
0.109,0.5155,0.356,0.0175,0.002,2.0
0.0011,0.0023,0.0256,0.4236,0.5473,0.0
0.001,0.001,0.0024,0.0325,0.9631,9.0
0.0049,0.0068,0.0204,0.1535,0.8144,10.0
0.0013,0.003,0.0296,0.4245,0.5416,10.0
0.0361,0.0811,0.136,0.4582,0.2886,10.0
0.0323,0.1487,0.3036,0.4419,0.0734,6.0
0.1622,0.2134,0.1277,0.1373,0.3594,10.0
0.0993,0.1823,0.1859,0.3327,0.1998,0.0
0.0485,0.0552,0.0573,0.2203,0.6188,0.0
0.1069,0.3664,0.3598,0.1409,0.026,0.0
0.1528,0.2331,0.1595,0.2597,0.1948,0.0
0.0039,0.0136,0.1144,0.5927,0.2755,0.0
0.5943,0.3142,0.0497,0.0214,0.0204,4.0
0.267,0.3492,0.1595,0.1523,0.072,0.0
0.0227,0.3114,0.5537,0.1064,0.0059,4.0
0.0848,0.3047,0.2563,0.2731,0.0811,9.0
0.1301,0.1259,0.1177,0.2654,0.3609,10.0
0.2771,0.3514,0.1539,0.1319,0.0857,8.0
0.0936,0.3605,0.4171,0.1071,0.0217,6.0
0.0186,0.0344,0.0665,0.37,0.5104,10.0
0.0333,0.0343,0.0476,0.1951,0.6897,10.0
0.0008,0.0008,0.0022,0.0301,0.966,0.0
0.0342,0.1359,0.2973,0.4293,0.1033,4.0
0.0068,0.01,0.0153,0.1267,0.8412,0.0
0.0107,0.0199,0.047,0.3286,0.5939,10.0
0.0616,0.9103,0.0244,0.0023,0.0013,2.0
0.047,0.1494,0.2091,0.4659,0.1285,10.0
0.1006,0.308,0.2705,0.2182,0.1027,0.0
0.0857,0.1106,0.1542,0.2218,0.4278,10.0
0.2166,0.546,0.2024,0.0308,0.0042,3.0
0.0015,0.0022,0.0059,0.1574,0.8329,0.0
0.5978,0.3494,0.0408,0.008,0.004,3.0
0.029,0.0598,0.1385,0.3713,0.4015,9.0
0.7663,0.1848,0.0346,0.0076,0.0067,1.0
0.0048,0.0106,0.0394,0.2535,0.6916,9.0
0.0443,0.0323,0.0418,0.1741,0.7075,10.0
0.0015,0.0103,0.1711,0.7646,0.0525,0.0
0.4108,0.2692,0.1039,0.1095,0.1066,0.0
0.6091,0.352,0.0317,0.0048,0.0023,3.0
0.0455,0.0364,0.0419,0.214,0.6621,0.0
0.0089,0.1433,0.6307,0.2107,0.0065,7.0
0.4821,0.4043,0.0789,0.024,0.0107,1.0
0.014,0.1142,0.2823,0.5549,0.0346,8.0
0.0138,0.1129,0.3505,0.4604,0.0623,9.0
0.0009,0.0008,0.0022,0.0233,0.9728,10.0
0.24,0.3165,0.2039,0.1632,0.0764,0.0
0.0059,0.0222,0.109,0.4541,0.4089,8.0
0.2118,0.252,0.2159,0.1884,0.1318,0.0
0.0035,0.0057,0.0227,0.1978,0.7703,10.0
0.0883,0.5875,0.2969,0.0252,0.0021,0.0
0.0235,0.0729,0.1713,0.6069,0.1254,10.0
0.3115,0.5073,0.1325,0.0362,0.0125,0.0
0.0011,0.0014,0.0032,0.0462,0.948,10.0
0.0331,0.3047,0.5831,0.0767,0.0024,7.0
0.0013,0.0029,0.0169,0.1923,0.7865,10.0
0.3865,0.4056,0.1646,0.0395,0.0038,6.0
0.0022,0.0082,0.0543,0.642,0.2932,10.0
0.0051,0.0053,0.0091,0.9589,0.0217,10.0
0.086,0.5498,0.3357,0.0264,0.0021,5.0
0.2656,0.214,0.128,0.1267,0.2657,10.0
0.0111,0.0211,0.0575,0.3295,0.5808,0.0
0.0135,0.0333,0.168,0.5231,0.2622,0.0
0.0697,0.4067,0.4158,0.0987,0.0091,0.0
0.0031,0.0027,0.003,0.0403,0.951,10.0
0.0485,0.0648,0.0498,0.8096,0.0272,0.0
0.0596,0.1541,0.2941,0.382,0.1102,0.0
0.008,0.0122,0.0556,0.5826,0.3416,10.0
0.0059,0.0323,0.1543,0.5746,0.233,10.0
0.0086,0.0156,0.0708,0.5255,0.3795,10.0
0.0052,0.0059,0.0095,0.053,0.9264,10.0
0.0132,0.0316,0.1329,0.494,0.3283,0.0
0.0445,0.1169,0.2066,0.2853,0.3466,9.0
0.0431,0.0734,0.1388,0.2777,0.467,10.0
0.0351,0.141,0.2871,0.4282,0.1086,1.0
0.002,0.0018,0.0041,0.0638,0.9283,10.0
0.0102,0.0545,0.2222,0.5904,0.1226,0.0
0.0032,0.0027,0.004,0.0292,0.9608,10.0
0.0849,0.304,0.4003,0.1832,0.0277,8.0
0.3914,0.3034,0.1377,0.0853,0.0823,9.0
0.338,0.256,0.0787,0.1178,0.2095,10.0
0.0786,0.3078,0.3515,0.2158,0.0463,4.0
0.1862,0.4483,0.2155,0.1169,0.0331,7.0
0.385,0.5273,0.0814,0.005,0.0013,1.0
0.1985,0.6978,0.0942,0.0078,0.0017,0.0
0.0516,0.2616,0.3522,0.277,0.0576,6.0
0.001,0.0011,0.0036,0.067,0.9272,10.0
0.0061,0.011,0.0398,0.3664,0.5768,0.0
0.0398,0.0519,0.0467,0.1824,0.6793,10.0
0.0122,0.0069,0.0063,0.019,0.9555,10.0
0.015,0.0777,0.2891,0.5435,0.0747,0.0
0.0078,0.0219,0.1022,0.5835,0.2846,10.0
0.1201,0.2798,0.2342,0.2172,0.1487,9.0
0.0744,0.7571,0.1401,0.0173,0.011,2.0
0.002,0.0034,0.0131,0.1304,0.8512,9.0
0.0529,0.0545,0.0458,0.1626,0.6842,10.0
0.0559,0.1033,0.1144,0.3456,0.3808,6.0
0.0124,0.114,0.3968,0.4292,0.0476,6.0
0.0062,0.0611,0.4202,0.4737,0.0388,7.0
0.2187,0.4982,0.1718,0.0838,0.0276,2.0
0.134,0.4706,0.2558,0.1136,0.026,9.0
0.0031,0.0079,0.039,0.4714,0.4785,10.0
0.0547,0.0956,0.1096,0.2939,0.4462,0.0
0.057,0.1808,0.217,0.3896,0.1557,7.0
0.5754,0.3197,0.0555,0.023,0.0263,0.0
0.0171,0.0373,0.0831,0.3243,0.5382,10.0
0.17,0.2486,0.2409,0.2067,0.1338,0.0
0.0101,0.0159,0.0226,0.1833,0.7681,10.0
0.0038,0.0025,0.0037,0.8417,0.1483,10.0
0.0044,0.0179,0.0858,0.4937,0.3982,10.0
0.0041,0.0355,0.2284,0.7072,0.0248,0.0
0.5305,0.2632,0.0632,0.0543,0.0887,0.0
0.2038,0.6075,0.1643,0.0211,0.0034,1.0
0.8442,0.1213,0.0154,0.0065,0.0126,10.0
0.184,0.4283,0.2228,0.1324,0.0325,3.0
0.3587,0.3211,0.1365,0.1114,0.0723,0.0
0.0984,0.1794,0.2052,0.2948,0.2223,9.0
0.1011,0.426,0.396,0.0698,0.0072,0.0
0.0029,0.0026,0.0038,0.0286,0.9621,10.0
0.0012,0.006,0.0784,0.6163,0.2981,8.0
0.0308,0.0288,0.0242,0.143,0.7732,10.0
0.0215,0.1081,0.3487,0.4435,0.0783,9.0
0.425,0.2323,0.0976,0.1038,0.1413,0.0
0.0178,0.0212,0.0324,0.2262,0.7024,9.0
0.0536,0.0966,0.0753,0.2187,0.5557,0.0
0.0009,0.0013,0.0048,0.1098,0.8831,9.0
0.1524,0.1595,0.1499,0.1516,0.3867,1.0
0.0161,0.0365,0.0883,0.4461,0.413,10.0
0.0364,0.0453,0.0519,0.2064,0.6601,10.0
0.0078,0.0193,0.0601,0.5209,0.3919,9.0
0.0607,0.3278,0.3649,0.2145,0.0321,0.0
0.0011,0.0054,0.0747,0.6277,0.2911,0.0
0.0041,0.0041,0.0105,0.0945,0.8868,10.0
0.132,0.445,0.2938,0.113,0.0162,7.0
0.0992,0.4894,0.3771,0.0316,0.0027,0.0
0.1576,0.4435,0.3051,0.077,0.0167,3.0
0.0053,0.0088,0.0278,0.1936,0.7645,10.0
0.186,0.5405,0.208,0.053,0.0125,7.0
0.0019,0.0496,0.719,0.2266,0.0029,7.0
0.0936,0.2874,0.3341,0.2137,0.0712,6.0
0.0028,0.0052,0.017,0.2113,0.7637,10.0
0.0572,0.0195,0.009,0.0101,0.9042,10.0
