0,1,2,3,4,5
0.5556,0.3937,0.0463,0.0033,0.0011,1.0
0.0308,0.1202,0.334,0.424,0.091,10.0
0.0161,0.113,0.3412,0.4179,0.1118,10.0
0.01,0.0165,0.0309,0.5616,0.3811,0.0
0.0138,0.0134,0.0231,0.1373,0.8125,10.0
0.0031,0.0072,0.0611,0.42,0.5087,10.0
0.0107,0.0187,0.0722,0.3342,0.5643,10.0
0.0108,0.0223,0.0959,0.4404,0.4306,9.0
0.0604,0.3083,0.4074,0.1868,0.0371,10.0
0.0289,0.1347,0.2357,0.4634,0.1373,8.0
0.0866,0.4129,0.4026,0.0872,0.0106,8.0
0.4064,0.4417,0.114,0.0299,0.008,1.0
0.001,0.0009,0.0017,0.0226,0.9738,0.0
0.1162,0.2928,0.3231,0.2178,0.0501,4.0
0.0057,0.0364,0.2299,0.6721,0.0559,9.0
0.057,0.4667,0.4067,0.0659,0.0038,0.0
0.0058,0.0143,0.0843,0.4189,0.4767,10.0
0.0062,0.1018,0.7056,0.1811,0.0053,4.0
0.031,0.0839,0.2522,0.492,0.1408,0.0
0.4564,0.4265,0.0835,0.0249,0.0087,0.0
0.0544,0.4695,0.4254,0.0476,0.0031,5.0
0.2297,0.1757,0.0643,0.0972,0.4331,10.0
0.0185,0.026,0.035,0.1852,0.7353,0.0
0.0251,0.111,0.3305,0.4383,0.0951,0.0
0.0474,0.427,0.4615,0.059,0.0051,5.0
0.0356,0.0812,0.1853,0.4295,0.2683,10.0
0.0047,0.0045,0.0076,0.0824,0.9008,10.0
0.0091,0.0101,0.0151,0.0897,0.8759,10.0
0.005,0.0191,0.0812,0.5213,0.3735,9.0
0.1745,0.4525,0.224,0.1143,0.0347,0.0
0.0368,0.4294,0.4758,0.0545,0.0035,0.0
0.0045,0.0252,0.2373,0.6378,0.0952,0.0
0.0076,0.0076,0.0262,0.1713,0.7873,10.0
0.0501,0.0599,0.0697,0.2779,0.5423,10.0
0.0502,0.2603,0.3257,0.2988,0.0649,10.0
0.2074,0.431,0.2034,0.0912,0.067,10.0
0.0054,0.0117,0.0374,0.2453,0.7001,9.0
0.0301,0.2464,0.5459,0.1711,0.0065,0.0
0.0092,0.0308,0.077,0.3814,0.5015,10.0
0.5096,0.3513,0.0969,0.0273,0.0148,0.0
0.0333,0.1205,0.2642,0.4264,0.1555,0.0
0.0037,0.0158,0.1658,0.635,0.1797,8.0
0.2084,0.5188,0.2018,0.0587,0.0123,4.0
0.0558,0.2841,0.3443,0.2632,0.0525,10.0
0.0017,0.008,0.1622,0.6909,0.1373,9.0
0.0061,0.0095,0.022,0.2794,0.683,0.0
0.0215,0.0442,0.0768,0.3859,0.4716,10.0
0.0007,0.001,0.0077,0.2201,0.7704,0.0
0.0007,0.0012,0.0059,0.1747,0.8175,0.0
0.0113,0.0279,0.0571,0.2887,0.615,10.0
0.0116,0.0547,0.1259,0.3691,0.4387,10.0
0.0031,0.0152,0.1299,0.6823,0.1696,10.0
0.2296,0.4773,0.2081,0.0658,0.0192,0.0
0.0185,0.0514,0.0901,0.3739,0.466,10.0
0.9275,0.0667,0.003,0.0007,0.0021,1.0
0.0057,0.0256,0.2163,0.5563,0.1961,10.0
0.029,0.203,0.5127,0.2219,0.0334,0.0
0.0071,0.0038,0.0043,0.0203,0.9645,0.0
0.0024,0.0091,0.0762,0.5884,0.324,0.0
0.0129,0.0461,0.2683,0.5961,0.0766,0.0
0.0666,0.4143,0.3758,0.1204,0.023,8.0
0.808,0.1797,0.0102,0.0012,0.0009,1.0
0.0027,0.022,0.2575,0.6682,0.0495,7.0
0.0097,0.0974,0.3853,0.4287,0.0789,10.0
0.0024,0.0016,0.0038,0.0296,0.9625,10.0
0.0032,0.0048,0.0208,0.1724,0.7988,0.0
0.0033,0.0248,0.2899,0.626,0.056,0.0
0.001,0.0008,0.0018,0.0282,0.9682,0.0
0.3188,0.553,0.1087,0.0159,0.0036,4.0
0.2479,0.5596,0.1753,0.0149,0.0023,1.0
0.0008,0.0043,0.1216,0.7859,0.0875,0.0
0.09,0.122,0.1245,0.2521,0.4115,9.0
0.0142,0.0102,0.0157,0.0941,0.8658,10.0
0.0089,0.06,0.3502,0.5037,0.0771,9.0
0.0034,0.0078,0.0212,0.208,0.7595,10.0
0.0032,0.0042,0.0133,0.1365,0.8427,10.0
0.1026,0.2101,0.2115,0.2839,0.1919,0.0
0.0021,0.0028,0.0068,0.0882,0.9001,9.0
0.0986,0.471,0.2862,0.1248,0.0193,5.0
0.3771,0.5546,0.0639,0.0037,0.0007,2.0
0.5031,0.298,0.1145,0.0524,0.032,10.0
0.002,0.0018,0.0032,0.039,0.954,10.0
0.0037,0.009,0.0289,0.2315,0.7268,10.0
0.1577,0.4249,0.2127,0.1553,0.0494,0.0
0.0011,0.0008,0.0016,0.0176,0.979,10.0
0.1326,0.1539,0.1489,0.263,0.3016,10.0
0.0034,0.008,0.0953,0.2311,0.6621,10.0
0.0442,0.0669,0.0752,0.3191,0.4946,0.0
0.0011,0.001,0.0026,0.0492,0.9461,10.0
0.0036,0.0078,0.022,0.209,0.7576,10.0
0.1996,0.436,0.2273,0.1082,0.0289,1.0
0.0013,0.0018,0.0085,0.1477,0.8408,10.0
0.0045,0.0134,0.0859,0.7154,0.1809,10.0
0.0498,0.0342,0.0244,0.0577,0.834,0.0
0.015,0.0331,0.0881,0.427,0.4369,0.0
0.0044,0.0102,0.0511,0.3972,0.537,10.0
0.1277,0.4048,0.3306,0.1207,0.0162,0.0
0.0152,0.082,0.8697,0.0294,0.0038,3.0
0.1648,0.3732,0.2989,0.1136,0.0495,6.0
0.0503,0.2484,0.3452,0.2816,0.0745,10.0
0.0659,0.1654,0.2187,0.3069,0.2432,0.0
0.0478,0.08,0.1277,0.3569,0.3875,0.0
0.0038,0.003,0.0044,0.0273,0.9616,0.0
0.0391,0.05,0.0693,0.2297,0.6119,10.0
0.0042,0.0163,0.1223,0.6196,0.2376,7.0
0.0122,0.0767,0.3099,0.5061,0.0951,8.0
0.2223,0.2651,0.1671,0.1792,0.1663,10.0
0.1208,0.5197,0.3023,0.0507,0.0065,0.0
0.0022,0.0105,0.2299,0.7462,0.0112,7.0
0.2944,0.4233,0.1891,0.0733,0.02,9.0
0.0933,0.2954,0.3832,0.1917,0.0365,0.0
0.4492,0.3603,0.1068,0.0559,0.0277,0.0
0.3024,0.342,0.1745,0.1116,0.0694,8.0
0.0043,0.0125,0.0775,0.5209,0.3848,10.0
0.0049,0.0265,0.1444,0.5651,0.2592,0.0
0.0093,0.0123,0.0428,0.5245,0.4111,10.0
0.1667,0.4958,0.265,0.0623,0.0102,3.0
0.1761,0.6713,0.1366,0.014,0.002,0.0
0.2081,0.5086,0.2102,0.0548,0.0183,5.0
0.0008,0.0006,0.0017,0.0217,0.9751,10.0
0.0033,0.0023,0.0043,0.0381,0.952,10.0
0.0368,0.377,0.4625,0.1169,0.0068,7.0
0.0023,0.002,0.0052,0.0369,0.9536,0.0
0.4704,0.4015,0.106,0.0168,0.0053,7.0
0.0238,0.4656,0.4764,0.0328,0.0015,0.0
0.0316,0.0489,0.1061,0.3823,0.431,0.0
0.0182,0.1132,0.2627,0.4563,0.1496,9.0
0.001,0.0009,0.0014,0.016,0.9807,0.0
0.0016,0.0016,0.0044,0.0626,0.9297,10.0
0.1413,0.5696,0.2218,0.0581,0.0092,9.0
0.0019,0.0043,0.0342,0.3973,0.5623,10.0
0.6585,0.2639,0.046,0.0168,0.0148,0.0
0.0063,0.0346,0.9431,0.0137,0.0023,2.0
0.7493,0.2138,0.0225,0.0111,0.0032,1.0
0.0081,0.0113,0.0232,0.1078,0.8496,10.0
0.0038,0.0039,0.0059,0.0388,0.9477,10.0
0.0446,0.0779,0.1369,0.4143,0.3264,0.0
0.0008,0.001,0.0024,0.0383,0.9574,0.0
0.0737,0.2908,0.2536,0.2699,0.1121,0.0
0.2956,0.6298,0.067,0.0061,0.0014,4.0
0.0154,0.1276,0.3727,0.4064,0.0779,10.0
0.0377,0.0305,0.0262,0.1527,0.7529,10.0
0.009,0.0194,0.047,0.3619,0.5627,0.0
0.0015,0.0018,0.0133,0.1594,0.824,10.0
0.0016,0.0024,0.0102,0.244,0.7417,9.0
0.1694,0.4334,0.2571,0.112,0.028,10.0
0.166,0.177,0.155,0.2426,0.2594,0.0
0.0275,0.0808,0.1807,0.4076,0.3033,10.0
0.405,0.0421,0.0178,0.0343,0.5009,0.0
0.0099,0.0369,0.1463,0.56,0.2469,8.0
0.0017,0.0057,0.0676,0.568,0.357,10.0
0.0108,0.01,0.0216,0.1095,0.8481,10.0
0.6232,0.3453,0.0299,0.0012,0.0004,3.0
0.0019,0.0139,0.2688,0.5925,0.1229,10.0
0.1028,0.6145,0.272,0.0097,0.0011,3.0
0.1239,0.2549,0.2413,0.2843,0.0957,0.0
0.0143,0.0221,0.0342,0.2131,0.7162,10.0
0.2852,0.2502,0.1193,0.1405,0.2049,10.0
0.0323,0.1703,0.2948,0.3958,0.1067,0.0
0.0697,0.2655,0.3508,0.2268,0.0872,0.0
0.0046,0.007,0.0346,0.3143,0.6394,0.0
0.6124,0.2218,0.0332,0.0404,0.0922,1.0
0.2815,0.4294,0.1596,0.0967,0.0328,5.0
0.083,0.2585,0.2965,0.2897,0.0723,3.0
0.073,0.1449,0.2414,0.3485,0.1922,10.0
0.0468,0.0449,0.0409,0.176,0.6915,0.0
0.0229,0.045,0.092,0.3681,0.472,10.0
0.1295,0.6342,0.2274,0.0082,0.0007,7.0
0.0338,0.2235,0.3517,0.3317,0.0592,10.0
0.0057,0.0117,0.0365,0.3534,0.5927,10.0
0.2082,0.4231,0.2422,0.0949,0.0317,1.0
0.5039,0.1894,0.0836,0.0797,0.1434,0.0
0.0036,0.0028,0.0041,0.0254,0.9641,0.0
0.0013,0.0014,0.0052,0.0894,0.9026,10.0
0.3922,0.3049,0.1214,0.0911,0.0904,4.0
0.0843,0.5539,0.2901,0.0637,0.008,8.0
0.8181,0.17,0.0098,0.0012,0.0009,1.0
0.0161,0.0212,0.0578,0.2833,0.6216,0.0
0.0383,0.1551,0.3116,0.3891,0.1059,0.0
0.0113,0.0192,0.0416,0.3331,0.5948,10.0
0.0016,0.0014,0.0025,0.0206,0.9739,10.0
0.0036,0.0045,0.0109,0.0958,0.8851,0.0
0.0073,0.0192,0.0985,0.417,0.4579,0.0
0.0043,0.0041,0.0138,0.1842,0.7935,10.0
0.0511,0.1216,0.1555,0.3207,0.3511,9.0
0.4592,0.2546,0.0886,0.0732,0.1245,10.0
0.0686,0.042,0.0437,0.119,0.7267,9.0
0.0295,0.0518,0.101,0.5175,0.3002,9.0
0.0461,0.1036,0.1514,0.38,0.3189,0.0
0.0674,0.0544,0.0517,0.1919,0.6346,10.0
0.1433,0.3415,0.2466,0.2082,0.0604,1.0
0.0123,0.0478,0.1205,0.5606,0.2588,10.0
0.0028,0.0049,0.0164,0.1766,0.7993,10.0
0.0012,0.0031,0.0183,0.285,0.6924,10.0
0.0122,0.0225,0.0498,0.3864,0.5292,10.0
0.0212,0.04,0.1207,0.5338,0.2843,9.0
0.0112,0.0167,0.0357,0.1947,0.7416,10.0
0.1287,0.3375,0.2664,0.1947,0.0728,10.0
0.1432,0.1242,0.061,0.1266,0.5451,8.0
0.0014,0.002,0.0061,0.1412,0.8493,0.0
0.0298,0.0931,0.2008,0.4742,0.2022,9.0
0.0437,0.4655,0.4361,0.0502,0.0044,4.0
0.0182,0.049,0.1387,0.439,0.355,10.0
0.0038,0.0067,0.0201,0.2124,0.7569,0.0
0.093,0.3342,0.3427,0.2004,0.0297,0.0
0.001,0.001,0.0032,0.05,0.9448,0.0
0.1847,0.5564,0.1998,0.0448,0.0143,0.0
0.2237,0.6048,0.1442,0.0227,0.0045,0.0
0.0186,0.0491,0.0952,0.3592,0.4778,10.0
0.0095,0.0392,0.1591,0.5318,0.2605,10.0
0.0206,0.0365,0.0842,0.3464,0.5123,10.0
0.0239,0.0622,0.0889,0.2812,0.5437,0.0
0.0152,0.0605,0.1433,0.401,0.38,0.0
0.031,0.1395,0.2695,0.4209,0.1392,9.0
0.0819,0.2477,0.3051,0.2967,0.0687,9.0
0.0244,0.0884,0.1989,0.4512,0.2371,10.0
0.0659,0.0308,0.041,0.0947,0.7675,10.0
0.0739,0.1268,0.1389,0.3217,0.3387,7.0
0.0252,0.1505,0.343,0.3786,0.1027,10.0
0.0043,0.0068,0.0162,0.1371,0.8355,10.0
0.001,0.0014,0.0079,0.1007,0.889,10.0
0.0014,0.0014,0.0051,0.0807,0.9114,10.0
0.0073,0.0095,0.0204,0.1348,0.828,10.0
0.0144,0.035,0.0724,0.3157,0.5624,10.0
0.015,0.0369,0.1549,0.4676,0.3256,10.0
0.0476,0.3188,0.4063,0.195,0.0324,10.0
0.2486,0.2839,0.1663,0.1618,0.1395,0.0
0.0162,0.0569,0.3057,0.4721,0.149,8.0
0.1367,0.4418,0.3107,0.0902,0.0205,5.0
0.0006,0.0009,0.0052,0.1343,0.859,0.0
0.0027,0.0028,0.005,0.0241,0.9654,10.0
0.0035,0.0059,0.0221,0.1801,0.7883,10.0
0.2443,0.244,0.0935,0.1442,0.2739,0.0
0.0008,0.001,0.0068,0.1538,0.8377,10.0
0.0042,0.0322,0.2139,0.6654,0.0842,0.0
0.0189,0.1596,0.6852,0.1284,0.0079,0.0
0.0073,0.0329,0.1387,0.6089,0.2122,9.0
0.0633,0.1965,0.2933,0.3312,0.1157,6.0
0.6136,0.2018,0.0672,0.0495,0.0678,9.0
0.0032,0.0067,0.0247,0.1782,0.7873,10.0
0.0044,0.0151,0.0583,0.5334,0.3888,10.0
0.0284,0.1078,0.206,0.417,0.2409,10.0
0.4758,0.4514,0.0534,0.0128,0.0066,0.0
0.0078,0.005,0.0101,0.0898,0.8873,9.0
0.1482,0.5038,0.2298,0.0962,0.022,0.0
0.0017,0.0025,0.0083,0.1309,0.8566,8.0
0.0961,0.1982,0.2089,0.2995,0.1972,10.0
0.0261,0.0507,0.0982,0.357,0.4681,10.0
0.0023,0.0099,0.0995,0.6004,0.2879,7.0
0.03,0.3782,0.5171,0.071,0.0038,2.0
0.0791,0.1568,0.1232,0.5665,0.0744,8.0
0.0099,0.0223,0.0763,0.3674,0.5241,10.0
0.0121,0.0267,0.0792,0.3037,0.5783,5.0
0.2028,0.343,0.2022,0.1371,0.1149,10.0
0.0012,0.0014,0.0082,0.1517,0.8374,10.0
0.0045,0.004,0.0053,0.0446,0.9416,10.0
0.0033,0.0034,0.0089,0.0749,0.9096,10.0
0.0055,0.0155,0.0534,0.4782,0.4474,0.0
0.0972,0.1939,0.2054,0.2889,0.2145,0.0
0.0187,0.0292,0.0478,0.2588,0.6455,10.0
0.0119,0.0122,0.0239,0.1369,0.8152,10.0
0.0135,0.0472,0.2005,0.5562,0.1825,10.0
0.0157,0.0129,0.0172,0.0834,0.8708,9.0
0.0118,0.0105,0.013,0.0954,0.8692,0.0
0.0016,0.0014,0.0025,0.031,0.9635,10.0
0.0059,0.0314,0.1604,0.6612,0.141,10.0
0.0056,0.0052,0.0099,0.0696,0.9097,0.0
0.0022,0.0032,0.0076,0.1084,0.8786,10.0
0.0658,0.2164,0.3245,0.3077,0.0856,7.0
0.1246,0.2937,0.2754,0.1874,0.1189,10.0
0.4257,0.4237,0.0896,0.0374,0.0235,1.0
0.0047,0.0031,0.0094,0.0841,0.8986,10.0
0.0018,0.0027,0.0127,0.2196,0.7632,10.0
0.013,0.0121,0.017,0.0799,0.878,10.0
0.0147,0.0531,0.1697,0.5223,0.2402,0.0
0.0036,0.009,0.0612,0.506,0.4202,10.0
0.0421,0.0922,0.1548,0.3667,0.3442,10.0
0.006,0.0078,0.0221,0.1456,0.8185,10.0
0.1575,0.1704,0.1672,0.183,0.3218,10.0
0.0013,0.0013,0.0034,0.0498,0.9442,10.0
0.0019,0.0026,0.009,0.0766,0.91,10.0
0.0167,0.0725,0.2902,0.5069,0.1137,10.0
0.0148,0.0552,0.1675,0.5092,0.2532,10.0
0.071,0.1522,0.1976,0.3296,0.2496,10.0
0.0218,0.0972,0.3383,0.4372,0.1055,4.0
0.0006,0.0006,0.0021,0.054,0.9427,10.0
0.0148,0.0346,0.0724,0.4005,0.4778,9.0
0.0055,0.0105,0.0502,0.3515,0.5823,10.0
0.1604,0.6708,0.1434,0.0219,0.0035,6.0
0.0657,0.1419,0.2584,0.3352,0.1989,10.0
0.0038,0.013,0.0431,0.313,0.6272,9.0
0.0085,0.0061,0.0071,0.0689,0.9095,10.0
0.001,0.0013,0.0058,0.1334,0.8586,10.0
0.0411,0.1722,0.2263,0.4032,0.1573,10.0
0.0328,0.0587,0.264,0.5029,0.1415,9.0
0.0443,0.1171,0.194,0.4289,0.2157,9.0
0.0242,0.0699,0.1393,0.4142,0.3524,10.0
0.0038,0.0022,0.0027,0.0216,0.9697,10.0
0.0019,0.0021,0.0086,0.1252,0.8622,10.0
0.0558,0.25,0.3674,0.2763,0.0505,0.0
0.0501,0.1963,0.3699,0.3131,0.0706,7.0
0.0032,0.0134,0.0704,0.5439,0.3691,8.0
0.0415,0.0981,0.1836,0.5223,0.1545,9.0
0.0005,0.0005,0.0015,0.0266,0.9709,0.0
0.0023,0.0023,0.005,0.0398,0.9506,10.0
0.114,0.338,0.2466,0.2241,0.0773,0.0
0.0249,0.0656,0.1014,0.4132,0.3949,9.0
0.0644,0.025,0.0388,0.1127,0.7591,10.0
0.0062,0.0058,0.0106,0.106,0.8714,0.0
0.1237,0.3139,0.2755,0.2034,0.0835,9.0
0.0011,0.0008,0.0025,0.0282,0.9674,10.0
0.1286,0.1634,0.1539,0.2622,0.2919,8.0
0.1186,0.5648,0.2938,0.0206,0.0022,1.0
0.0852,0.2652,0.2468,0.2852,0.1176,8.0
0.0034,0.0144,0.1315,0.5481,0.3026,0.0
0.1786,0.4585,0.2014,0.1225,0.039,10.0
0.0051,0.0056,0.0092,0.086,0.8942,10.0
0.0444,0.0504,0.0494,0.2013,0.6544,10.0
0.0041,0.0064,0.0154,0.101,0.8731,10.0
0.0085,0.0582,0.4601,0.4324,0.0408,6.0
0.005,0.004,0.0081,0.0553,0.9276,10.0
0.0069,0.0305,0.1106,0.5587,0.2933,0.0
0.1291,0.3315,0.2377,0.1901,0.1114,9.0
0.9158,0.0781,0.004,0.001,0.0011,2.0
0.0077,0.088,0.4156,0.445,0.0437,9.0
0.0183,0.159,0.4003,0.341,0.0813,6.0
0.0317,0.0579,0.2651,0.5053,0.14,9.0
0.0034,0.0139,0.0778,0.6183,0.2866,10.0
0.0014,0.0026,0.0179,0.2734,0.7046,10.0
0.014,0.1148,0.3945,0.4287,0.048,0.0
0.0016,0.0018,0.0027,0.032,0.9618,10.0
0.2747,0.6101,0.0996,0.013,0.0026,2.0
0.3381,0.4079,0.177,0.0465,0.0305,10.0
0.1729,0.1803,0.1631,0.2445,0.2392,10.0
0.0016,0.0011,0.002,0.0303,0.965,10.0
0.0541,0.153,0.2558,0.3763,0.1609,0.0
0.0797,0.5323,0.3547,0.0301,0.0032,1.0
0.0136,0.0892,0.6338,0.2424,0.021,0.0
0.0268,0.058,0.079,0.2775,0.5587,10.0
0.0685,0.1136,0.1359,0.3474,0.3347,10.0
0.0019,0.0031,0.0122,0.1816,0.8012,10.0
0.0046,0.0059,0.0288,0.2247,0.736,10.0
0.181,0.1955,0.1482,0.2159,0.2594,0.0
0.2046,0.2594,0.1534,0.1702,0.2124,8.0
0.0246,0.0792,0.2251,0.5082,0.1629,0.0
0.0589,0.1153,0.0971,0.2072,0.5214,0.0
0.0057,0.0127,0.0639,0.7942,0.1235,10.0
0.0014,0.002,0.0181,0.2524,0.7261,10.0
0.0158,0.1049,0.3307,0.4826,0.066,0.0
0.0106,0.0125,0.017,0.0798,0.8801,0.0
0.4072,0.1719,0.0607,0.0941,0.266,10.0
0.0636,0.0782,0.0605,0.1932,0.6044,10.0
0.226,0.5178,0.1944,0.0502,0.0116,6.0
0.0014,0.0015,0.0069,0.1029,0.8873,10.0
0.301,0.5127,0.1637,0.0178,0.0048,1.0
0.003,0.0052,0.0177,0.1805,0.7936,10.0
0.0019,0.0034,0.0177,0.3128,0.6642,0.0
0.0383,0.0231,0.0445,0.13,0.7642,0.0
0.0516,0.0828,0.0832,0.2931,0.4893,10.0
0.5771,0.3484,0.047,0.0143,0.0132,4.0
0.039,0.3827,0.4574,0.113,0.0079,0.0
0.0012,0.0012,0.0037,0.0779,0.916,10.0
0.1486,0.3789,0.3133,0.1178,0.0414,10.0
0.0209,0.0473,0.0827,0.363,0.4861,10.0
0.0016,0.003,0.0045,0.9869,0.004,10.0
0.046,0.0429,0.0925,0.3122,0.5063,1.0
0.0123,0.0251,0.077,0.3901,0.4955,10.0
0.0519,0.3832,0.4263,0.1266,0.012,4.0
0.0359,0.0261,0.0346,0.1778,0.7255,10.0
0.2037,0.314,0.2409,0.1618,0.0796,10.0
0.0014,0.0119,0.1723,0.7036,0.1108,9.0
0.035,0.0683,0.0838,0.3484,0.4646,0.0
0.0346,0.1173,0.2508,0.3926,0.2048,9.0
0.6291,0.3312,0.0296,0.0062,0.0039,0.0
0.0017,0.0013,0.0072,0.0594,0.9304,10.0
0.0021,0.0026,0.0065,0.0802,0.9086,9.0
0.0012,0.0012,0.0066,0.0871,0.9039,10.0
0.0538,0.0493,0.0279,0.0977,0.7713,10.0
0.0077,0.1348,0.5568,0.2919,0.0089,0.0
0.0572,0.3346,0.407,0.1793,0.0218,0.0
0.0005,0.0008,0.0052,0.1265,0.867,10.0
0.265,0.4332,0.1662,0.0949,0.0407,10.0
0.2215,0.4728,0.1908,0.0868,0.0282,0.0
0.1285,0.4974,0.2895,0.0723,0.0123,1.0
0.2951,0.5089,0.1234,0.0439,0.0287,10.0
0.3109,0.4869,0.1711,0.0257,0.0053,3.0
0.0047,0.007,0.0251,0.219,0.7441,0.0
0.0005,0.0005,0.0021,0.0368,0.9602,10.0
0.0026,0.0029,0.0116,0.1342,0.8487,0.0
0.0396,0.0657,0.1057,0.3084,0.4807,9.0
0.2025,0.157,0.1579,0.2301,0.2524,10.0
0.0116,0.0097,0.0295,0.2309,0.7183,9.0
0.0019,0.0017,0.0046,0.0599,0.932,9.0
0.0013,0.0012,0.0029,0.0508,0.9439,10.0
0.1482,0.5038,0.2298,0.0962,0.022,0.0
0.0215,0.0369,0.0657,0.3494,0.5264,0.0
0.0157,0.0215,0.036,0.2135,0.7134,9.0
0.0093,0.024,0.1253,0.463,0.3783,10.0
0.0213,0.0849,0.1889,0.5052,0.1997,10.0
0.0006,0.0008,0.0042,0.0799,0.9145,10.0
0.0501,0.1661,0.3361,0.3583,0.0894,0.0
0.173,0.277,0.2447,0.1661,0.1392,10.0
0.003,0.0055,0.032,0.3233,0.6362,10.0
0.3593,0.5443,0.085,0.0085,0.0029,1.0
0.007,0.054,0.2977,0.5791,0.0622,9.0
0.0981,0.2562,0.2997,0.2686,0.0774,0.0
0.0128,0.0417,0.1176,0.5326,0.2954,0.0
0.0051,0.0114,0.0355,0.2725,0.6756,10.0
0.0022,0.0037,0.0273,0.2732,0.6935,10.0
0.5203,0.4019,0.0658,0.0084,0.0037,1.0
0.0389,0.0529,0.0939,0.3241,0.4903,0.0
0.0054,0.0397,0.3409,0.5614,0.0525,9.0
0.0378,0.0425,0.0647,0.2101,0.6449,0.0
0.0011,0.0019,0.0088,0.1485,0.8397,10.0
0.0176,0.1514,0.52,0.2902,0.0209,0.0
0.0072,0.0068,0.0109,0.0806,0.8946,10.0
0.4269,0.4706,0.0745,0.0188,0.0092,10.0
0.1464,0.5632,0.2287,0.0508,0.0109,5.0
0.0046,0.0125,0.0572,0.4147,0.511,10.0
0.0433,0.0872,0.1964,0.4601,0.213,1.0
0.0033,0.0084,0.0312,0.2591,0.698,0.0
0.07,0.0834,0.0882,0.2849,0.4735,10.0
0.0006,0.0007,0.0019,0.0356,0.9612,10.0
0.0007,0.0006,0.0042,0.101,0.8934,10.0
0.1294,0.3274,0.3031,0.1832,0.0569,3.0
0.0016,0.0022,0.0202,0.2844,0.6916,0.0
0.0011,0.001,0.0045,0.0277,0.9657,10.0
0.0035,0.0059,0.0134,0.113,0.8642,0.0
0.0024,0.0052,0.0197,0.2475,0.7252,8.0
0.0044,0.0059,0.0126,0.1182,0.8589,10.0
0.2698,0.5955,0.1188,0.0127,0.0032,0.0
0.0066,0.0077,0.0264,0.1672,0.7921,0.0
0.0173,0.0101,0.0135,0.1019,0.8572,9.0
0.5953,0.2623,0.0768,0.0288,0.0368,0.0
0.0074,0.0576,0.2808,0.5722,0.0821,0.0
0.1475,0.1792,0.2014,0.2285,0.2434,0.0
0.2253,0.1436,0.0623,0.1088,0.4601,10.0
0.0397,0.0563,0.0623,0.1254,0.7162,0.0
0.0019,0.0016,0.0035,0.0348,0.9583,0.0
0.0583,0.1601,0.2739,0.3247,0.1829,10.0
0.0023,0.0015,0.0022,0.0294,0.9646,0.0
0.0009,0.0008,0.002,0.0206,0.9757,10.0
0.0005,0.0005,0.0028,0.1028,0.8934,10.0
0.0045,0.0053,0.0168,0.1763,0.797,0.0
0.0626,0.1421,0.1781,0.3825,0.2347,9.0
0.001,0.0016,0.013,0.3114,0.673,10.0
0.0015,0.0013,0.0036,0.0545,0.9392,10.0
0.0497,0.0686,0.1131,0.2472,0.5214,10.0
0.0225,0.0519,0.1316,0.5249,0.2691,10.0
0.0014,0.0022,0.0143,0.2348,0.7473,10.0
0.0009,0.001,0.0033,0.0425,0.9523,10.0
0.0011,0.0009,0.0058,0.093,0.8991,0.0
0.0427,0.2446,0.3427,0.2862,0.0838,0.0
0.1583,0.4453,0.2535,0.123,0.0199,1.0
0.0109,0.0656,0.2796,0.5164,0.1275,9.0
0.0077,0.0044,0.0081,0.02,0.9597,10.0
0.0949,0.5373,0.3297,0.0356,0.0024,0.0
0.188,0.6743,0.1201,0.0148,0.0029,3.0
0.3439,0.2219,0.114,0.1477,0.1725,7.0
0.0848,0.5437,0.3417,0.0281,0.0017,0.0
0.0257,0.0524,0.0793,0.2362,0.6063,10.0
0.1015,0.6441,0.2361,0.017,0.0013,0.0
0.0147,0.0117,0.0464,0.1997,0.7275,0.0
0.0032,0.005,0.0382,0.3494,0.6043,10.0
0.0287,0.1093,0.1643,0.393,0.3047,10.0
0.0007,0.0005,0.001,0.0135,0.9844,0.0
0.0009,0.0028,0.0447,0.74,0.2116,8.0
0.0233,0.2437,0.5201,0.1984,0.0145,1.0
0.3043,0.0881,0.066,0.0947,0.4469,0.0
0.0025,0.0034,0.0119,0.1611,0.8211,0.0
0.0008,0.0014,0.0053,0.1073,0.8852,0.0
0.1024,0.117,0.1352,0.2848,0.3606,0.0
0.0042,0.0046,0.0311,0.3012,0.659,10.0
0.2875,0.3516,0.2478,0.0807,0.0324,1.0
0.2832,0.4995,0.1863,0.0234,0.0077,8.0
0.4108,0.3255,0.1117,0.0739,0.0781,10.0
0.0093,0.0104,0.0256,0.1979,0.7569,10.0
0.0019,0.0026,0.0108,0.1554,0.8292,10.0
0.0041,0.0023,0.0065,0.0493,0.9378,10.0
0.1659,0.1809,0.1482,0.229,0.276,9.0
0.6676,0.2352,0.0574,0.0236,0.0162,1.0
0.0559,0.0953,0.1028,0.2628,0.4833,0.0
0.0054,0.0761,0.469,0.4083,0.0411,7.0
0.0083,0.0068,0.0106,0.0484,0.926,10.0
