0,1,2,3,4,5
0.0156,0.061,0.1569,0.5598,0.2066,10.0
0.0242,0.1135,0.4159,0.3653,0.0811,10.0
0.0183,0.133,0.3497,0.4405,0.0585,10.0
0.0044,0.0267,0.234,0.6745,0.0604,8.0
0.01,0.2011,0.4077,0.3438,0.0375,8.0
0.0021,0.0018,0.0033,0.0298,0.963,10.0
0.0289,0.1837,0.2897,0.3864,0.1113,9.0
0.0254,0.1031,0.2299,0.5217,0.1199,10.0
0.0189,0.0537,0.1174,0.4862,0.3238,10.0
0.0121,0.046,0.1307,0.5794,0.2318,9.0
0.0024,0.0049,0.016,0.1877,0.7889,9.0
0.0044,0.0198,0.0898,0.6581,0.2279,9.0
0.0801,0.1538,0.1989,0.3574,0.2098,10.0
0.0179,0.0304,0.0441,0.2076,0.7,10.0
0.1428,0.3364,0.1895,0.2256,0.1057,0.0
0.0041,0.0108,0.0311,0.3872,0.5668,10.0
0.0034,0.0039,0.0064,0.0584,0.9279,10.0
0.0019,0.0039,0.0224,0.3548,0.617,10.0
0.0385,0.9046,0.0459,0.0089,0.0021,2.0
0.0347,0.1375,0.2253,0.4083,0.1943,7.0
0.0058,0.0216,0.0508,0.5963,0.3256,10.0
0.0057,0.0259,0.1827,0.6629,0.1228,8.0
0.0074,0.0511,0.2778,0.5915,0.0723,10.0
0.0138,0.0396,0.1202,0.4573,0.3691,9.0
0.1297,0.1799,0.1524,0.2379,0.3,10.0
0.0264,0.1123,0.2414,0.4076,0.2123,10.0
0.002,0.0049,0.0304,0.333,0.6297,10.0
0.0025,0.0159,0.1397,0.655,0.1869,8.0
0.0012,0.009,0.1187,0.7042,0.1669,10.0
0.0069,0.1308,0.6103,0.2399,0.0121,8.0
0.0146,0.0729,0.2909,0.5519,0.0696,10.0
0.1489,0.3908,0.225,0.178,0.0573,4.0
0.0332,0.1054,0.2087,0.5186,0.1341,10.0
0.0265,0.2479,0.3925,0.302,0.0311,10.0
0.0207,0.0411,0.0657,0.2838,0.5887,10.0
0.0085,0.0141,0.0298,0.2961,0.6515,9.0
0.4423,0.3736,0.0752,0.053,0.0558,2.0
0.0194,0.2113,0.4681,0.2746,0.0267,10.0
0.0453,0.5574,0.3706,0.0237,0.0029,6.0
0.007,0.0228,0.0633,0.4116,0.4954,9.0
0.0038,0.0243,0.1678,0.5901,0.2139,10.0
0.0205,0.0621,0.1885,0.5132,0.2156,9.0
0.0019,0.0092,0.1046,0.5868,0.2975,0.0
0.0207,0.1332,0.1588,0.6058,0.0815,7.0
0.1416,0.1735,0.1854,0.2922,0.2073,10.0
0.0387,0.0795,0.1079,0.3688,0.4051,9.0
0.0085,0.0657,0.29,0.5606,0.0751,8.0
0.0089,0.0383,0.1567,0.599,0.197,8.0
0.001,0.0008,0.0016,0.0293,0.9674,10.0
0.0048,0.017,0.0842,0.4702,0.4238,10.0
0.0087,0.0299,0.1205,0.5027,0.3382,0.0
0.006,0.0359,0.2041,0.6098,0.1442,9.0
0.029,0.0622,0.1222,0.4922,0.2945,9.0
0.0068,0.0682,0.3548,0.5164,0.0537,8.0
0.0095,0.0288,0.0684,0.4491,0.4442,10.0
0.0198,0.0587,0.1406,0.3679,0.413,10.0
0.0056,0.0074,0.0158,0.1324,0.8387,9.0
0.0072,0.0256,0.0632,0.4351,0.4689,10.0
0.011,0.0137,0.013,0.0993,0.863,10.0
0.0027,0.0032,0.0062,0.067,0.921,10.0
0.0064,0.0275,0.0968,0.4636,0.4057,10.0
0.0164,0.0269,0.0677,0.3271,0.5619,10.0
0.004,0.0161,0.0691,0.5471,0.3636,0.0
0.1457,0.5942,0.2181,0.0354,0.0066,6.0
0.0249,0.4032,0.5288,0.0418,0.0013,6.0
0.0265,0.2357,0.4265,0.2611,0.0502,0.0
0.0077,0.0404,0.2071,0.5922,0.1526,10.0
0.0197,0.0185,0.0257,0.1758,0.7604,0.0
0.0056,0.021,0.1096,0.672,0.1918,0.0
0.0339,0.297,0.4797,0.1798,0.0097,8.0
0.0021,0.0194,0.2328,0.6966,0.0491,8.0
0.015,0.0262,0.0521,0.1694,0.7373,10.0
0.0249,0.1533,0.4363,0.3482,0.0372,8.0
0.0011,0.0075,0.1774,0.7121,0.102,8.0
0.0064,0.0146,0.0472,0.3736,0.5582,10.0
0.0288,0.081,0.1321,0.3874,0.3707,9.0
0.0288,0.1322,0.2282,0.4613,0.1495,10.0
0.003,0.0097,0.0468,0.4972,0.4433,10.0
0.0019,0.0022,0.0047,0.0599,0.9313,10.0
0.1121,0.5288,0.2773,0.07,0.0117,1.0
0.0121,0.1227,0.3488,0.4671,0.0493,8.0
0.0026,0.0081,0.0358,0.3482,0.6053,10.0
0.0497,0.3171,0.4749,0.1279,0.0303,10.0
0.0033,0.0071,0.0426,0.5853,0.3617,9.0
0.0049,0.0574,0.418,0.4805,0.0393,8.0
0.0047,0.0373,0.4239,0.5071,0.0269,7.0
0.0071,0.1253,0.5496,0.3045,0.0133,8.0
0.0014,0.0026,0.0126,0.222,0.7614,10.0
0.0645,0.3019,0.3247,0.2729,0.0359,10.0
0.0134,0.0629,0.1884,0.5727,0.1626,7.0
0.0448,0.175,0.3023,0.3821,0.0959,10.0
0.1664,0.285,0.2075,0.1951,0.146,9.0
0.365,0.3449,0.1067,0.0956,0.0879,7.0
0.0314,0.29,0.5769,0.0983,0.0034,9.0
0.2701,0.585,0.1208,0.0201,0.0039,2.0
0.0045,0.0072,0.0226,0.2211,0.7446,10.0
0.0107,0.0617,0.2107,0.5631,0.1538,10.0
0.0018,0.0123,0.2212,0.6948,0.0698,10.0
0.0168,0.1167,0.456,0.3742,0.0362,7.0
0.0076,0.0248,0.1383,0.5226,0.3068,9.0
0.0024,0.0087,0.0675,0.5196,0.4018,10.0
0.0028,0.0092,0.0385,0.5099,0.4396,9.0
0.0045,0.0183,0.0828,0.5494,0.345,8.0
0.4286,0.5343,0.0354,0.0013,0.0004,0.0
0.0014,0.0022,0.0063,0.1093,0.8809,10.0
0.011,0.0667,0.3248,0.5158,0.0818,9.0
0.0641,0.6013,0.3241,0.0101,0.0004,5.0
0.0386,0.3732,0.4983,0.0843,0.0056,7.0
0.0083,0.0569,0.2799,0.566,0.089,10.0
0.0067,0.0119,0.0184,0.1214,0.8416,9.0
0.0279,0.0417,0.0832,0.447,0.4003,10.0
0.0017,0.0216,0.3998,0.5504,0.0266,0.0
0.0533,0.0477,0.0491,0.183,0.6668,10.0
0.1063,0.4728,0.3081,0.098,0.0147,4.0
0.0168,0.072,0.2021,0.5342,0.1749,10.0
0.7521,0.2359,0.0104,0.0009,0.0007,1.0
0.0067,0.0119,0.0184,0.1214,0.8416,9.0
0.011,0.0329,0.0844,0.4441,0.4276,8.0
0.0058,0.007,0.0089,0.0551,0.9232,9.0
0.0133,0.0238,0.0306,0.1566,0.7757,10.0
0.1979,0.2037,0.1509,0.1941,0.2533,10.0
0.0011,0.0031,0.0117,0.1549,0.8292,9.0
0.0399,0.1516,0.2938,0.3965,0.1182,10.0
0.001,0.0024,0.0139,0.3155,0.6672,10.0
0.0058,0.0115,0.0247,0.23,0.728,10.0
0.0043,0.0744,0.5845,0.33,0.0066,7.0
0.1014,0.2575,0.2893,0.2765,0.0753,10.0
0.001,0.0016,0.0059,0.1216,0.8699,10.0
0.0026,0.0165,0.2859,0.6855,0.0095,7.0
0.0226,0.0509,0.1972,0.3941,0.3352,9.0
0.0029,0.0035,0.0177,0.2148,0.761,10.0
0.0063,0.0252,0.1346,0.607,0.2269,8.0
0.0051,0.0361,0.259,0.6146,0.0852,7.0
0.0049,0.0137,0.0838,0.5586,0.339,0.0
0.018,0.1774,0.401,0.3564,0.0472,10.0
0.0065,0.013,0.0366,0.3075,0.6364,7.0
0.2927,0.5996,0.0979,0.0085,0.0013,1.0
0.0045,0.0351,0.2451,0.6097,0.1055,10.0
0.3907,0.5404,0.0592,0.007,0.0027,3.0
0.0104,0.0323,0.1051,0.4875,0.3646,10.0
0.002,0.0095,0.0828,0.6914,0.2144,10.0
0.0242,0.1714,0.4888,0.2921,0.0235,8.0
0.0342,0.6411,0.3044,0.0192,0.001,5.0
0.0029,0.0195,0.1803,0.6471,0.1503,10.0
0.0302,0.2885,0.4212,0.2458,0.0144,7.0
0.0072,0.0596,0.2895,0.572,0.0718,9.0
0.0417,0.0806,0.237,0.3963,0.2444,0.0
0.0084,0.0153,0.04,0.2116,0.7247,10.0
0.0034,0.0108,0.0561,0.5995,0.3302,9.0
0.0229,0.2039,0.4467,0.2995,0.027,10.0
0.0055,0.0478,0.2595,0.5745,0.1126,9.0
0.0125,0.0288,0.0835,0.3921,0.4831,0.0
0.0034,0.0043,0.0099,0.1043,0.878,10.0
0.3603,0.1643,0.0577,0.0787,0.339,10.0
0.0105,0.0931,0.3361,0.4799,0.0804,9.0
0.0039,0.0112,0.0475,0.4132,0.5242,9.0
0.0431,0.1491,0.2778,0.3693,0.1607,5.0
0.0029,0.0028,0.0051,0.0244,0.9648,10.0
0.0142,0.1027,0.3627,0.4655,0.0549,10.0
0.0029,0.0155,0.0926,0.5775,0.3115,8.0
0.0884,0.3922,0.3034,0.1768,0.0391,5.0
0.0743,0.3491,0.4854,0.0863,0.0049,7.0
0.0012,0.0026,0.0143,0.2434,0.7385,10.0
0.0016,0.003,0.0124,0.2312,0.7517,10.0
0.0023,0.0118,0.0945,0.7341,0.1573,9.0
0.0023,0.0067,0.0294,0.4659,0.4957,10.0
0.0129,0.3253,0.6241,0.0369,0.0009,6.0
0.0011,0.0018,0.0076,0.1428,0.8467,10.0
0.0303,0.1452,0.2501,0.4252,0.1493,9.0
0.0152,0.0118,0.0161,0.0891,0.8678,9.0
0.0164,0.114,0.3931,0.422,0.0544,10.0
0.0018,0.0024,0.0066,0.0758,0.9134,10.0
0.0039,0.0038,0.0052,0.0712,0.916,10.0
0.0015,0.0011,0.0023,0.0306,0.9645,10.0
0.0071,0.0208,0.0601,0.4583,0.4537,8.0
0.063,0.1819,0.2464,0.3395,0.1692,9.0
0.0029,0.0071,0.0355,0.4052,0.5494,10.0
0.0971,0.2859,0.2891,0.2662,0.0617,0.0
0.101,0.3659,0.2984,0.191,0.0437,3.0
0.0118,0.0563,0.2006,0.5303,0.201,9.0
0.04,0.1186,0.2987,0.4126,0.1302,0.0
0.0112,0.0144,0.0141,0.0557,0.9045,10.0
0.0342,0.1224,0.3741,0.3982,0.071,10.0
0.5877,0.1394,0.0433,0.0473,0.1823,10.0
0.0007,0.0017,0.0065,0.1438,0.8473,10.0
0.0053,0.0114,0.0674,0.4985,0.4174,10.0
0.0133,0.0361,0.1344,0.4232,0.393,9.0
0.0258,0.0799,0.1932,0.4191,0.282,9.0
0.0024,0.0068,0.0242,0.3224,0.6442,10.0
0.0049,0.0311,0.1363,0.5034,0.3243,10.0
0.0139,0.0326,0.0835,0.4836,0.3865,10.0
0.0051,0.0093,0.0265,0.2671,0.6919,10.0
0.0019,0.0077,0.0616,0.5671,0.3617,9.0
0.0147,0.1288,0.585,0.2559,0.0157,9.0
0.0017,0.0036,0.0235,0.6374,0.3338,10.0
0.3342,0.3434,0.1259,0.1051,0.0914,10.0
0.0126,0.061,0.1684,0.5771,0.1809,10.0
0.3183,0.5401,0.1017,0.0293,0.0107,3.0
0.0099,0.0641,0.2225,0.4913,0.2121,8.0
0.1722,0.2307,0.2572,0.2318,0.1082,10.0
0.0163,0.1344,0.4411,0.382,0.0262,10.0
0.0079,0.0185,0.0904,0.5611,0.3221,10.0
0.0128,0.0874,0.5849,0.3041,0.0109,10.0
0.0011,0.0055,0.0529,0.4766,0.4639,10.0
0.0798,0.361,0.3483,0.1827,0.0282,8.0
0.0041,0.0112,0.0408,0.3617,0.5821,10.0
0.0576,0.1986,0.2415,0.3779,0.1243,10.0
0.0164,0.166,0.3986,0.3742,0.0448,10.0
0.0035,0.0177,0.1021,0.6255,0.2512,10.0
0.0134,0.0403,0.1088,0.4313,0.4061,5.0
0.0285,0.075,0.1657,0.3466,0.3841,9.0
0.0028,0.0073,0.0428,0.3792,0.5679,7.0
0.0018,0.0161,0.2003,0.6774,0.1044,10.0
0.0147,0.1002,0.3278,0.4942,0.0632,10.0
0.0253,0.0498,0.1069,0.3523,0.4656,10.0
0.0027,0.0081,0.0588,0.5382,0.3922,9.0
0.0215,0.033,0.0456,0.2572,0.6429,10.0
0.1702,0.3235,0.2794,0.1691,0.0578,10.0
0.0018,0.0107,0.1012,0.7619,0.1244,9.0
0.0522,0.0988,0.1114,0.3737,0.3638,10.0
0.0014,0.0015,0.0052,0.0949,0.8971,10.0
0.09,0.3612,0.3694,0.1441,0.0353,10.0
0.007,0.0218,0.0921,0.5156,0.3635,10.0
0.3777,0.3582,0.1708,0.0645,0.0288,9.0
0.0013,0.0029,0.0211,0.28,0.6948,10.0
0.0196,0.0866,0.4845,0.3882,0.0211,10.0
0.004,0.0229,0.1292,0.4804,0.3635,8.0
0.0071,0.0257,0.1166,0.6073,0.2433,10.0
0.0102,0.0377,0.1995,0.5504,0.2022,10.0
0.0053,0.0131,0.0374,0.3624,0.5817,10.0
0.3398,0.5394,0.0956,0.0189,0.0063,5.0
0.4757,0.2839,0.1263,0.062,0.0521,0.0
0.0044,0.0146,0.0405,0.2851,0.6554,10.0
0.0132,0.0232,0.0388,0.2832,0.6417,0.0
0.0145,0.0627,0.2356,0.4827,0.2046,10.0
0.0009,0.0015,0.0079,0.1625,0.8272,10.0
0.0506,0.1115,0.1972,0.3505,0.2903,0.0
0.0032,0.0296,0.3003,0.6316,0.0353,8.0
0.0767,0.3395,0.3312,0.2308,0.0218,9.0
0.0122,0.0567,0.2157,0.526,0.1894,9.0
0.0029,0.0089,0.057,0.5978,0.3333,10.0
0.0115,0.05,0.1426,0.4896,0.3064,10.0
0.0007,0.0026,0.0468,0.6559,0.2941,10.0
0.0105,0.0115,0.0224,0.1133,0.8422,8.0
0.0129,0.0351,0.1129,0.5317,0.3075,9.0
0.0028,0.0073,0.0428,0.3792,0.5679,8.0
0.0031,0.0121,0.0819,0.6053,0.2976,10.0
0.0027,0.0123,0.0356,0.9049,0.0445,8.0
0.0012,0.0019,0.0076,0.118,0.8713,10.0
0.0606,0.2074,0.3403,0.3112,0.0805,8.0
0.0359,0.0633,0.1213,0.3788,0.4007,9.0
0.004,0.0095,0.0266,0.2536,0.7064,10.0
0.0225,0.1436,0.3258,0.4935,0.0147,8.0
0.0161,0.0439,0.1114,0.5183,0.3102,10.0
0.0054,0.0061,0.0182,0.1548,0.8156,0.0
0.0065,0.0211,0.056,0.4794,0.4371,0.0
0.0291,0.3114,0.4792,0.17,0.0104,7.0
0.0179,0.0465,0.0749,0.3739,0.4867,9.0
0.0944,0.3928,0.3452,0.1382,0.0294,10.0
0.0187,0.0279,0.0435,0.2308,0.6791,9.0
0.0672,0.4784,0.3402,0.1028,0.0114,8.0
0.0044,0.0043,0.0059,0.0379,0.9474,10.0
0.0012,0.0054,0.0396,0.6111,0.3427,10.0
0.0145,0.164,0.4666,0.3265,0.0284,8.0
0.0038,0.0054,0.0095,0.9717,0.0096,10.0
0.0049,0.0398,0.3014,0.6332,0.0208,0.0
0.3146,0.3306,0.119,0.1043,0.1315,9.0
0.003,0.0053,0.0156,0.1968,0.7794,0.0
0.0403,0.2766,0.295,0.3318,0.0563,7.0
0.0023,0.005,0.0176,0.2166,0.7585,10.0
0.0036,0.0051,0.0161,0.1624,0.8128,0.0
0.0114,0.0286,0.0841,0.464,0.4118,0.0
0.0088,0.0603,0.2326,0.5332,0.1652,10.0
0.0047,0.0151,0.1372,0.7071,0.1358,0.0
0.0026,0.0056,0.0223,0.1813,0.7883,0.0
0.0123,0.0568,0.241,0.5643,0.1256,9.0
0.0008,0.0025,0.026,0.5244,0.4463,10.0
0.0062,0.0142,0.0419,0.3507,0.5871,0.0
0.0035,0.0069,0.0121,0.1402,0.8373,10.0
0.0069,0.0295,0.1624,0.622,0.1793,0.0
0.0031,0.0148,0.1129,0.6979,0.1713,10.0
0.0009,0.0042,0.0617,0.6514,0.2818,0.0
0.0032,0.013,0.0509,0.5608,0.3721,8.0
0.0052,0.0173,0.0701,0.7352,0.1723,7.0
0.4189,0.342,0.2331,0.0038,0.0022,3.0
0.0166,0.0337,0.034,0.1399,0.7758,10.0
0.0178,0.1053,0.2655,0.484,0.1274,10.0
0.0117,0.0104,0.0135,0.0542,0.9102,10.0
0.001,0.001,0.0032,0.0369,0.9578,10.0
0.0765,0.1021,0.1518,0.2723,0.3974,10.0
0.049,0.0571,0.0634,0.1482,0.6823,10.0
0.0015,0.0012,0.0018,0.0218,0.9738,10.0
0.0043,0.0052,0.0374,0.7786,0.1746,0.0
0.0053,0.0265,0.0804,0.8277,0.0601,8.0
0.9397,0.0541,0.0033,0.0008,0.0022,1.0
0.0007,0.0008,0.002,0.036,0.9605,10.0
0.0007,0.003,0.0333,0.6192,0.3437,10.0
0.1385,0.4122,0.3038,0.1126,0.0329,10.0
0.093,0.2858,0.2549,0.2748,0.0916,10.0
0.009,0.023,0.0411,0.2706,0.6564,0.0
0.0454,0.2465,0.313,0.3185,0.0766,0.0
0.0022,0.0153,0.1662,0.5818,0.2345,8.0
0.0011,0.0022,0.0114,0.1978,0.7876,0.0
0.0592,0.1881,0.4472,0.279,0.0266,6.0
0.015,0.0407,0.0678,0.6305,0.246,8.0
0.0007,0.0012,0.0054,0.2319,0.7607,9.0
0.0578,0.2237,0.2662,0.3185,0.1339,0.0
0.6128,0.3736,0.0127,0.0005,0.0004,5.0
0.0416,0.1692,0.2715,0.3874,0.1302,10.0
0.0109,0.0399,0.177,0.5925,0.1796,10.0
0.0075,0.0289,0.1062,0.5214,0.3361,10.0
0.01,0.028,0.0626,0.3696,0.5297,9.0
0.4168,0.4223,0.1347,0.0213,0.005,0.0
0.0019,0.0034,0.0143,0.2457,0.7347,9.0
0.0019,0.006,0.0589,0.5166,0.4166,10.0
0.0084,0.0108,0.0237,0.1311,0.826,0.0
0.0704,0.4475,0.2964,0.1773,0.0083,0.0
0.0022,0.0159,0.1095,0.8565,0.0159,0.0
0.0523,0.0928,0.2174,0.3607,0.2768,0.0
0.0404,0.0349,0.0803,0.3946,0.4498,9.0
0.0066,0.0223,0.0599,0.4374,0.4737,10.0
0.0686,0.3481,0.4376,0.1262,0.0195,0.0
0.006,0.0284,0.1377,0.5699,0.2581,10.0
0.0016,0.0012,0.0022,0.9669,0.0281,0.0
0.0049,0.0336,0.3498,0.5548,0.0568,0.0
0.0017,0.0075,0.0617,0.4277,0.5013,10.0
0.0107,0.025,0.0768,0.4061,0.4815,9.0
0.0341,0.1882,0.4921,0.2631,0.0224,10.0
0.3429,0.1806,0.1154,0.1402,0.2208,0.0
0.0067,0.0191,0.1093,0.5833,0.2817,0.0
0.0023,0.0034,0.0149,0.2694,0.7099,0.0
0.0088,0.0316,0.146,0.416,0.3975,10.0
0.0077,0.0181,0.0683,0.3694,0.5365,10.0
0.0035,0.0081,0.0122,0.9556,0.0206,0.0
0.1925,0.2887,0.1006,0.1324,0.2858,0.0
0.0353,0.2049,0.5275,0.2173,0.015,7.0
0.0742,0.13,0.3637,0.3395,0.0926,9.0
0.0196,0.1046,0.3268,0.5073,0.0417,10.0
0.0152,0.041,0.1597,0.5516,0.2325,10.0
0.0032,0.0145,0.0946,0.7198,0.1679,9.0
0.0025,0.0024,0.0112,0.1307,0.8532,0.0
0.0016,0.0059,0.0317,0.467,0.4938,0.0
0.0013,0.002,0.021,0.3471,0.6286,0.0
0.0081,0.0109,0.0383,0.1658,0.7769,0.0
0.0123,0.0417,0.1706,0.4832,0.2923,10.0
0.0023,0.0044,0.0155,0.1453,0.8325,10.0
0.006,0.0212,0.1053,0.5519,0.3155,0.0
0.0085,0.0182,0.066,0.5481,0.3593,10.0
0.009,0.1084,0.603,0.2696,0.01,7.0
0.0041,0.0052,0.0179,0.2233,0.7495,9.0
0.0929,0.3788,0.3708,0.1367,0.0208,0.0
0.0024,0.0087,0.0572,0.6012,0.3304,0.0
0.021,0.057,0.2642,0.5564,0.1014,0.0
0.006,0.0343,0.2183,0.6095,0.1319,10.0
0.0041,0.0108,0.0365,0.2037,0.7448,10.0
0.0038,0.0392,0.3201,0.5885,0.0485,8.0
0.0008,0.0013,0.0074,0.1388,0.8517,10.0
0.0011,0.0012,0.0025,0.0426,0.9526,10.0
0.0035,0.02,0.0855,0.556,0.3351,0.0
0.0093,0.0315,0.1504,0.5368,0.2721,0.0
0.0287,0.0601,0.1316,0.4657,0.3139,10.0
0.023,0.0879,0.3412,0.4424,0.1055,8.0
0.0177,0.021,0.0346,0.1518,0.7749,10.0
0.0034,0.0155,0.1084,0.5346,0.3381,10.0
0.0009,0.0009,0.0022,0.0292,0.9669,10.0
0.005,0.0039,0.0158,0.3188,0.6566,10.0
0.0072,0.0234,0.1336,0.5488,0.287,0.0
0.0274,0.0873,0.308,0.451,0.1263,9.0
0.0022,0.0513,0.64,0.2975,0.009,6.0
0.1138,0.2546,0.2763,0.1515,0.2038,10.0
0.0085,0.0277,0.1049,0.4954,0.3635,9.0
0.0007,0.0013,0.0103,0.2075,0.7802,10.0
0.0056,0.0132,0.0428,0.37,0.5684,10.0
0.0255,0.1118,0.163,0.3636,0.3361,10.0
0.0044,0.0102,0.0418,0.3414,0.6022,10.0
0.548,0.412,0.0374,0.002,0.0007,0.0
0.024,0.065,0.101,0.3536,0.4563,10.0
0.011,0.0669,0.262,0.5436,0.1165,0.0
0.0008,0.0034,0.0345,0.584,0.3772,10.0
0.022,0.0417,0.0999,0.4157,0.4206,10.0
0.0043,0.016,0.0579,0.4368,0.4851,10.0
0.2174,0.6086,0.1586,0.0131,0.0022,7.0
0.0915,0.1747,0.1973,0.3309,0.2055,0.0
0.7744,0.2114,0.0125,0.0008,0.0009,0.0
0.001,0.0015,0.005,0.1022,0.8904,10.0
0.0617,0.5279,0.379,0.0301,0.0014,8.0
0.0021,0.0209,0.2131,0.6088,0.155,0.0
0.0298,0.1188,0.3763,0.3767,0.0983,9.0
0.0018,0.0049,0.0347,0.3508,0.6079,10.0
0.0062,0.0221,0.1175,0.5868,0.2674,0.0
0.0123,0.3642,0.6032,0.0198,0.0006,0.0
0.0069,0.1493,0.8157,0.0273,0.0008,0.0
0.0034,0.0054,0.0151,0.1981,0.7781,10.0
0.1911,0.5977,0.1831,0.0245,0.0036,0.0
0.838,0.1304,0.0122,0.0044,0.0149,0.0
0.009,0.0281,0.0616,0.3353,0.566,10.0
0.1778,0.178,0.1222,0.1752,0.3468,10.0
0.0046,0.0078,0.018,0.2333,0.7363,10.0
0.0301,0.1077,0.2681,0.4475,0.1466,10.0
0.0016,0.0011,0.0018,0.0132,0.9822,10.0
0.0235,0.0485,0.0974,0.498,0.3326,10.0
0.0034,0.0057,0.224,0.0887,0.6781,0.0
0.1492,0.5967,0.2298,0.0217,0.0026,1.0
0.0016,0.0072,0.121,0.7363,0.1339,7.0
0.003,0.0045,0.0119,0.0638,0.9168,10.0
0.0444,0.5509,0.3296,0.0707,0.0045,6.0
0.0034,0.0175,0.1658,0.5823,0.231,10.0
0.0046,0.006,0.0174,0.1391,0.833,0.0
0.0161,0.091,0.3557,0.4505,0.0868,9.0
0.3787,0.3677,0.1249,0.0507,0.078,10.0
0.0793,0.628,0.2765,0.0151,0.0011,0.0
0.0515,0.5733,0.3528,0.0214,0.001,8.0
0.0025,0.0014,0.0026,0.0124,0.9811,0.0
0.0034,0.0103,0.0528,0.4364,0.4971,9.0
0.0012,0.0057,0.1285,0.7097,0.1549,0.0
0.135,0.1255,0.0977,0.2371,0.4047,9.0
0.0019,0.0013,0.0023,0.0174,0.9771,10.0
0.0244,0.0407,0.0624,0.3379,0.5347,8.0
0.0196,0.0242,0.054,0.2418,0.6604,0.0
0.0788,0.3224,0.2839,0.3046,0.0103,8.0
0.0083,0.0241,0.0886,0.489,0.3901,9.0
0.0241,0.0553,0.1141,0.4292,0.3773,10.0
0.0476,0.1701,0.368,0.3507,0.0635,0.0
0.0284,0.0443,0.099,0.4512,0.3771,10.0
0.0012,0.0021,0.013,0.2772,0.7066,10.0
0.0023,0.0029,0.0079,0.0706,0.9164,10.0
0.0196,0.0923,0.2588,0.4542,0.1751,10.0
0.0111,0.0666,0.4194,0.4569,0.046,0.0
0.0042,0.0056,0.0064,0.9638,0.0199,10.0
0.0103,0.0196,0.0647,0.3138,0.5916,10.0
0.1581,0.6473,0.1704,0.0217,0.0026,3.0
0.0109,0.0376,0.1279,0.5608,0.2629,10.0
0.0237,0.0763,0.1866,0.5349,0.1785,10.0
0.6544,0.219,0.0515,0.0336,0.0416,5.0
0.0137,0.0389,0.0937,0.2186,0.6351,10.0
0.04,0.0449,0.0472,0.0633,0.8045,10.0
0.003,0.0081,0.0313,0.3888,0.5688,10.0
0.0249,0.1871,0.5161,0.2639,0.008,9.0
0.0117,0.0146,0.0276,0.1658,0.7804,7.0
0.0041,0.0259,0.161,0.6391,0.1698,10.0
0.0042,0.0092,0.0237,0.2354,0.7274,10.0
0.0063,0.0041,0.0054,0.0231,0.9612,0.0
0.0054,0.0169,0.0629,0.5189,0.3959,9.0
0.2731,0.4379,0.1918,0.0731,0.024,10.0
0.0083,0.0392,0.2781,0.5227,0.1519,0.0
0.0293,0.2497,0.4756,0.2257,0.0197,0.0
0.0219,0.0239,0.0479,0.1895,0.7167,0.0
0.0604,0.0641,0.0384,0.112,0.7251,9.0
0.0244,0.0769,0.1531,0.4541,0.2916,10.0
0.3094,0.1899,0.256,0.2063,0.0385,2.0
0.0013,0.0014,0.0024,0.0258,0.9692,10.0
0.8514,0.1372,0.0079,0.0014,0.0021,1.0
0.0133,0.063,0.1883,0.565,0.1703,9.0
0.0072,0.0138,0.0375,0.5606,0.381,10.0
0.0056,0.0587,0.4302,0.451,0.0545,1.0
0.0023,0.0157,0.1692,0.6806,0.1321,10.0
0.0134,0.1076,0.3775,0.444,0.0575,10.0
0.0471,0.1267,0.3301,0.3701,0.1261,0.0
0.0006,0.001,0.0047,0.1123,0.8814,9.0
0.0076,0.0174,0.0544,0.3292,0.5915,10.0
0.0033,0.0054,0.029,0.1766,0.7857,0.0
0.0082,0.0134,0.0286,0.1281,0.8218,0.0
0.0098,0.0369,0.1287,0.4315,0.3931,0.0
0.0041,0.014,0.9748,0.006,0.0012,3.0
0.2377,0.1642,0.1912,0.174,0.2329,10.0
0.0116,0.151,0.5649,0.248,0.0244,0.0
0.0063,0.0095,0.028,0.2743,0.682,8.0
0.0043,0.0087,0.023,0.2228,0.7412,0.0
0.0044,0.023,0.1204,0.5949,0.2574,9.0
0.0032,0.0055,0.0082,0.9738,0.0094,10.0
0.0012,0.0015,0.0059,0.115,0.8764,8.0
0.0034,0.015,0.0351,0.9046,0.0418,9.0
0.0014,0.0021,0.0082,0.1509,0.8373,8.0
0.0027,0.0054,0.0363,0.3584,0.5971,0.0
0.0255,0.0776,0.1723,0.4561,0.2685,0.0
0.0014,0.0032,0.0235,0.4287,0.5433,10.0
0.0677,0.1825,0.2213,0.3267,0.2017,0.0
0.0087,0.0176,0.077,0.4234,0.4733,0.0
0.0067,0.0406,0.2298,0.6096,0.1133,10.0
0.0452,0.1099,0.1466,0.4064,0.2919,9.0
0.0059,0.013,0.0431,0.2281,0.71,10.0
0.0062,0.0483,0.2854,0.5659,0.0942,6.0
0.0682,0.172,0.2289,0.3556,0.1754,9.0
0.0082,0.0072,0.0091,0.0446,0.9309,10.0
0.0687,0.2029,0.3482,0.3003,0.0799,10.0
0.0116,0.0435,0.1178,0.5211,0.3059,10.0
0.0056,0.0175,0.0736,0.3944,0.5089,10.0
0.0009,0.0015,0.0096,0.1223,0.8658,10.0
0.0129,0.0258,0.0754,0.4286,0.4573,9.0
0.1251,0.3812,0.4153,0.0682,0.0102,7.0
