0,1,2,3,4,5
0.0572,0.1444,0.1952,0.4074,0.1958,8.0
0.014,0.0405,0.0772,0.4208,0.4475,10.0
0.0041,0.0463,0.2269,0.7174,0.0053,7.0
0.0725,0.1969,0.3745,0.2205,0.1356,6.0
0.0067,0.0447,0.2252,0.4639,0.2595,10.0
0.003,0.0185,0.1118,0.6377,0.229,7.0
0.0069,0.037,0.1565,0.6145,0.1852,9.0
0.1353,0.3429,0.2647,0.1889,0.0682,0.0
0.0116,0.1357,0.8014,0.0504,0.001,7.0
0.0551,0.8338,0.1012,0.0088,0.0011,2.0
0.0028,0.0096,0.0477,0.4256,0.5143,8.0
0.0007,0.001,0.0045,0.1274,0.8666,10.0
0.0232,0.1843,0.5772,0.2087,0.0066,9.0
0.2519,0.4886,0.1725,0.0685,0.0186,5.0
0.1155,0.4955,0.2982,0.079,0.0117,1.0
0.0009,0.0011,0.005,0.0855,0.9075,10.0
0.0514,0.1638,0.2793,0.3897,0.1157,0.0
0.1961,0.5832,0.205,0.0133,0.0024,5.0
0.0821,0.5455,0.3212,0.0481,0.0032,3.0
0.0665,0.87,0.049,0.0104,0.0042,4.0
0.0562,0.2705,0.3771,0.2504,0.0458,9.0
0.6472,0.2673,0.0513,0.0221,0.012,0.0
0.3996,0.4386,0.1139,0.0325,0.0154,4.0
0.0044,0.0116,0.0491,0.3574,0.5775,8.0
0.0235,0.1179,0.2066,0.479,0.173,6.0
0.5678,0.397,0.0313,0.0029,0.001,3.0
0.1031,0.5449,0.2753,0.065,0.0117,6.0
0.0026,0.0047,0.0319,0.438,0.5228,10.0
0.0186,0.022,0.0331,0.2189,0.7074,0.0
0.3369,0.4622,0.1356,0.0466,0.0187,1.0
0.2375,0.6269,0.1264,0.0083,0.0009,2.0
0.5249,0.4378,0.0338,0.0026,0.0009,1.0
0.0142,0.0977,0.3436,0.4718,0.0727,9.0
0.0022,0.0115,0.0649,0.8493,0.072,8.0
0.004,0.0143,0.1209,0.5919,0.2688,0.0
0.0317,0.2679,0.3996,0.2683,0.0325,4.0
0.0274,0.0995,0.244,0.479,0.1501,0.0
0.1103,0.2892,0.3273,0.2084,0.0648,0.0
0.0158,0.2362,0.5616,0.1817,0.0047,8.0
0.0107,0.0456,0.2095,0.6566,0.0776,0.0
0.4176,0.5062,0.0684,0.0062,0.0016,0.0
0.0284,0.1056,0.2668,0.4705,0.1288,0.0
0.0218,0.0819,0.3323,0.4787,0.0853,5.0
0.0012,0.0031,0.0189,0.3282,0.6485,10.0
0.3092,0.457,0.1569,0.0515,0.0254,0.0
0.0007,0.0011,0.0043,0.1172,0.8767,8.0
0.0407,0.1532,0.2143,0.4385,0.1533,8.0
0.213,0.4302,0.2342,0.0988,0.0239,3.0
0.0071,0.1321,0.6191,0.237,0.0048,0.0
0.1523,0.346,0.2834,0.1647,0.0536,4.0
0.1851,0.3901,0.2802,0.1138,0.0307,10.0
0.0459,0.0722,0.8236,0.0471,0.0112,10.0
0.0103,0.0129,0.0174,0.1911,0.7682,10.0
0.0019,0.005,0.0232,0.4236,0.5463,9.0
0.1343,0.5896,0.2394,0.0329,0.0037,1.0
0.1108,0.421,0.302,0.1433,0.0228,5.0
0.0018,0.0021,0.0118,0.8569,0.1275,10.0
0.2264,0.4382,0.2165,0.0811,0.0377,1.0
0.0074,0.039,0.2832,0.5631,0.1073,3.0
0.0427,0.4711,0.4664,0.0191,0.0007,3.0
0.0014,0.0234,0.471,0.4957,0.0086,9.0
0.4762,0.4189,0.0701,0.0236,0.0113,3.0
0.0857,0.4876,0.385,0.0395,0.0022,6.0
0.0073,0.0194,0.0546,0.4103,0.5084,0.0
0.0037,0.0077,0.0331,0.3017,0.6537,10.0
0.0005,0.0005,0.0019,0.0371,0.96,10.0
0.1242,0.6547,0.203,0.0164,0.0018,7.0
0.1011,0.2824,0.2966,0.2423,0.0776,10.0
0.2166,0.6525,0.1224,0.0073,0.0011,0.0
0.0014,0.0035,0.0144,0.2673,0.7134,9.0
0.0389,0.2321,0.4901,0.215,0.0239,6.0
0.0011,0.0012,0.0036,0.0679,0.9263,10.0
0.0151,0.123,0.3578,0.4468,0.0573,10.0
0.3316,0.4024,0.17,0.0666,0.0294,1.0
0.0005,0.0006,0.002,0.0511,0.9458,9.0
0.4544,0.4736,0.0668,0.0043,0.0009,0.0
0.0028,0.0034,0.0085,0.1441,0.8412,9.0
0.0021,0.0048,0.0203,0.1563,0.8165,10.0
0.002,0.0036,0.0129,0.1077,0.8738,10.0
0.0011,0.0011,0.0029,0.0625,0.9323,10.0
0.8697,0.1218,0.0067,0.0009,0.0009,4.0
0.0195,0.1203,0.4779,0.3486,0.0337,6.0
0.0117,0.031,0.0818,0.4358,0.4397,9.0
0.0007,0.0007,0.0019,0.0352,0.9617,10.0
0.0024,0.0048,0.0211,0.3587,0.613,10.0
0.0263,0.1435,0.5236,0.2825,0.024,4.0
0.0013,0.0013,0.0044,0.0661,0.927,9.0
0.7651,0.2229,0.0092,0.0014,0.0014,1.0
0.0087,0.0598,0.496,0.4087,0.0269,7.0
0.6428,0.2984,0.0478,0.0068,0.0042,1.0
0.0078,0.1148,0.8015,0.0733,0.0027,4.0
0.0276,0.1074,0.2698,0.4789,0.1163,10.0
0.0651,0.2609,0.6115,0.0604,0.0021,7.0
0.0108,0.0158,0.0466,0.2653,0.6616,7.0
0.0015,0.0102,0.1137,0.8416,0.0331,9.0
0.0042,0.021,0.1336,0.7353,0.1058,8.0
0.0083,0.0318,0.1112,0.5303,0.3183,0.0
0.1345,0.5729,0.2643,0.0264,0.0019,9.0
0.0822,0.4518,0.346,0.107,0.013,0.0
0.0018,0.0026,0.0077,0.103,0.8849,10.0
0.2667,0.6118,0.1063,0.0136,0.0017,3.0
0.0035,0.0155,0.1055,0.5826,0.2929,8.0
0.0062,0.0353,0.3778,0.5302,0.0504,5.0
0.2851,0.5063,0.1626,0.037,0.009,5.0
0.0125,0.0191,0.0438,0.3022,0.6224,10.0
0.8712,0.1212,0.0059,0.001,0.0008,1.0
0.0248,0.2628,0.5476,0.1563,0.0085,7.0
0.0179,0.0823,0.2329,0.5959,0.0709,10.0
0.0025,0.0033,0.0083,0.0437,0.9423,10.0
0.2462,0.6045,0.131,0.0157,0.0025,6.0
0.7294,0.238,0.0269,0.0037,0.002,2.0
0.0208,0.2057,0.4547,0.298,0.0208,8.0
0.1813,0.6791,0.1313,0.0074,0.0009,6.0
0.4818,0.3975,0.0801,0.0251,0.0155,1.0
0.0014,0.0163,0.3032,0.6676,0.0116,0.0
0.1981,0.4175,0.1957,0.1485,0.0401,6.0
0.3976,0.1848,0.1866,0.1807,0.0502,0.0
0.6691,0.2662,0.0388,0.0137,0.0122,4.0
0.0022,0.0091,0.0868,0.6177,0.2843,0.0
0.0566,0.1229,0.1423,0.3126,0.3656,9.0
0.0158,0.263,0.6447,0.0742,0.0023,5.0
0.1316,0.612,0.2227,0.0309,0.0028,7.0
0.0994,0.2907,0.2948,0.2343,0.0809,0.0
0.0095,0.0275,0.1195,0.3147,0.5288,8.0
0.0177,0.2563,0.6386,0.0857,0.0017,0.0
0.0665,0.4766,0.3858,0.0676,0.0035,0.0
0.6909,0.2663,0.0341,0.0054,0.0033,1.0
0.5514,0.3425,0.0745,0.0204,0.0112,5.0
0.0073,0.0155,0.0959,0.4661,0.4152,10.0
0.4106,0.5285,0.055,0.0045,0.0014,4.0
0.4344,0.4612,0.0967,0.0062,0.0015,3.0
0.0051,0.0837,0.7277,0.1807,0.0028,6.0
0.1496,0.4318,0.3136,0.0895,0.0155,5.0
0.006,0.039,0.2275,0.6285,0.099,8.0
0.0672,0.5403,0.3197,0.0645,0.0082,10.0
0.0764,0.4694,0.4182,0.0332,0.0027,4.0
0.0062,0.0987,0.5048,0.3677,0.0227,5.0
0.0411,0.3314,0.537,0.0866,0.0038,6.0
0.0762,0.5355,0.3391,0.0461,0.0031,5.0
0.03,0.2504,0.4649,0.2415,0.0131,10.0
0.0203,0.2769,0.5916,0.1065,0.0046,0.0
0.0076,0.0367,0.1677,0.6011,0.1869,8.0
0.0261,0.2748,0.6295,0.0652,0.0045,0.0
0.3293,0.5038,0.1241,0.0354,0.0074,3.0
0.0053,0.0399,0.1507,0.8012,0.0028,0.0
0.0353,0.3206,0.5513,0.0866,0.0062,0.0
0.0841,0.5294,0.3148,0.0687,0.003,7.0
0.0244,0.1559,0.5606,0.2501,0.0089,7.0
0.1621,0.3521,0.2705,0.1666,0.0487,0.0
0.0336,0.0939,0.2597,0.3508,0.2619,7.0
0.6641,0.2416,0.0694,0.0134,0.0115,5.0
0.0035,0.005,0.0138,0.1081,0.8696,10.0
0.0046,0.0142,0.0635,0.4334,0.4843,10.0
0.4079,0.4093,0.1302,0.0361,0.0164,7.0
0.0053,0.0491,0.3609,0.5309,0.0537,0.0
0.2139,0.7051,0.0766,0.0038,0.0006,0.0
0.1248,0.3864,0.3702,0.1026,0.016,10.0
0.1656,0.3538,0.2525,0.2083,0.0199,8.0
0.097,0.38,0.4218,0.0888,0.0124,1.0
0.0056,0.1139,0.7317,0.145,0.0037,6.0
0.0013,0.003,0.0154,0.2549,0.7253,9.0
0.2892,0.2166,0.2022,0.1735,0.1184,7.0
0.0017,0.0093,0.1205,0.7437,0.1248,10.0
0.0746,0.3559,0.3852,0.1526,0.0318,6.0
0.0021,0.0036,0.0198,0.2453,0.7292,10.0
0.0499,0.3245,0.4348,0.1774,0.0134,3.0
0.064,0.3774,0.4231,0.1164,0.0191,5.0
0.0107,0.0411,0.142,0.5285,0.2778,10.0
0.0883,0.0728,0.1222,0.0973,0.6194,10.0
0.0236,0.2927,0.5402,0.1347,0.0088,3.0
0.0011,0.0115,0.1803,0.7415,0.0655,8.0
0.0027,0.003,0.0094,0.1786,0.8063,9.0
0.0045,0.0229,0.0882,0.8785,0.006,7.0
0.0019,0.0114,0.1673,0.6424,0.177,0.0
0.0013,0.0018,0.0169,0.2703,0.7098,9.0
0.0528,0.3182,0.4993,0.1227,0.007,7.0
0.4784,0.4175,0.0767,0.0192,0.0081,3.0
0.2471,0.5288,0.2066,0.015,0.0025,7.0
0.0032,0.017,0.1489,0.701,0.1299,9.0
0.4537,0.3735,0.0943,0.0493,0.0293,2.0
0.0113,0.0313,0.1001,0.4012,0.4561,9.0
0.0851,0.6333,0.2675,0.0131,0.0009,0.0
0.0213,0.0392,0.1225,0.3299,0.4871,0.0
0.028,0.043,0.0693,0.2392,0.6205,10.0
0.0357,0.5601,0.3516,0.0496,0.003,5.0
0.7026,0.2508,0.0349,0.0067,0.005,5.0
0.012,0.0391,0.0986,0.4055,0.4448,10.0
0.1219,0.6224,0.2129,0.0341,0.0087,5.0
0.101,0.5439,0.2943,0.055,0.0057,2.0
0.0338,0.241,0.3766,0.2991,0.0495,6.0
0.2624,0.2931,0.1837,0.1485,0.1124,0.0
0.5691,0.2571,0.1591,0.0106,0.0041,0.0
0.2273,0.5438,0.1863,0.0361,0.0064,2.0
0.01,0.0608,0.2321,0.5365,0.1607,10.0
0.0036,0.0057,0.0235,0.1413,0.8258,9.0
0.0049,0.0353,0.2474,0.6122,0.1001,8.0
0.0039,0.0531,0.529,0.4065,0.0074,8.0
0.0134,0.0713,0.2368,0.5322,0.1463,0.0
0.0495,0.3594,0.4768,0.1072,0.0071,6.0
0.0113,0.1109,0.479,0.3662,0.0326,9.0
0.2736,0.4684,0.1963,0.0523,0.0094,1.0
0.0089,0.154,0.572,0.2581,0.007,7.0
0.1949,0.3567,0.2265,0.1705,0.0514,6.0
0.0118,0.0286,0.0975,0.3943,0.4678,10.0
0.4626,0.3203,0.149,0.0463,0.0217,0.0
0.039,0.2792,0.5439,0.1274,0.0105,8.0
0.6343,0.3431,0.0209,0.0013,0.0005,4.0
0.0007,0.0007,0.0021,0.0273,0.9692,10.0
0.0067,0.0197,0.0449,0.2837,0.645,9.0
0.0031,0.0339,0.4455,0.5083,0.0092,0.0
0.0036,0.0162,0.0743,0.5996,0.3062,7.0
0.0955,0.1077,0.1658,0.252,0.379,0.0
0.0069,0.0173,0.2142,0.7156,0.046,0.0
0.0993,0.4681,0.3762,0.0507,0.0057,5.0
0.0011,0.002,0.0089,0.2317,0.7563,10.0
0.1463,0.4586,0.2774,0.0992,0.0184,0.0
0.0183,0.0802,0.191,0.5403,0.1701,10.0
0.2045,0.5314,0.2416,0.02,0.0024,2.0
0.0183,0.0466,0.1325,0.5469,0.2558,0.0
0.0066,0.0038,0.0082,0.0629,0.9185,10.0
0.3139,0.5811,0.0904,0.0115,0.0032,0.0
0.0259,0.053,0.2702,0.4893,0.1617,8.0
0.0092,0.0554,0.3775,0.4931,0.0648,9.0
0.0145,0.0284,0.0739,0.223,0.6601,0.0
0.1249,0.3911,0.3207,0.1397,0.0235,0.0
0.1521,0.685,0.1505,0.0099,0.0024,6.0
0.0891,0.0673,0.0627,0.1025,0.6785,0.0
0.2695,0.608,0.1064,0.0131,0.0029,4.0
0.0876,0.3782,0.3262,0.1842,0.0238,5.0
0.1019,0.3513,0.2017,0.3063,0.0387,0.0
0.0012,0.0018,0.0119,0.1325,0.8525,10.0
0.0088,0.1072,0.4985,0.3598,0.0257,8.0
0.0084,0.0319,0.1713,0.6036,0.1848,9.0
0.0858,0.3437,0.3609,0.1868,0.0228,9.0
0.4965,0.4246,0.0615,0.0117,0.0057,3.0
0.0192,0.224,0.5561,0.1901,0.0106,7.0
0.0007,0.001,0.0096,0.21,0.7787,0.0
0.121,0.4178,0.2793,0.1513,0.0305,1.0
0.0186,0.0745,0.2047,0.4818,0.2203,0.0
0.0021,0.0058,0.0325,0.4633,0.4963,10.0
0.0498,0.4276,0.4853,0.0353,0.002,5.0
0.0036,0.0091,0.0447,0.5151,0.4275,10.0
0.0577,0.2682,0.4646,0.1838,0.0258,6.0
0.0947,0.1926,0.1841,0.265,0.2635,0.0
0.009,0.2277,0.6866,0.0745,0.0022,0.0
0.1936,0.6262,0.1647,0.0144,0.0012,3.0
0.0184,0.2434,0.59,0.1415,0.0066,5.0
0.4746,0.4827,0.0359,0.0048,0.0019,5.0
0.0356,0.035,0.0519,0.1635,0.714,0.0
0.0223,0.1425,0.2816,0.4655,0.0882,0.0
0.0259,0.2035,0.4014,0.3506,0.0186,6.0
0.0681,0.221,0.3547,0.3074,0.0489,10.0
0.0465,0.1287,0.2012,0.4164,0.2072,10.0
0.0018,0.0029,0.011,0.1359,0.8485,0.0
0.003,0.0044,0.01,0.083,0.8996,10.0
0.0302,0.5023,0.4205,0.0439,0.0032,5.0
0.078,0.4084,0.3366,0.1572,0.0197,3.0
0.0174,0.1465,0.3635,0.4048,0.0678,0.0
0.0305,0.3002,0.5482,0.1178,0.0034,6.0
0.5449,0.4134,0.037,0.0031,0.0015,1.0
0.102,0.541,0.2978,0.0527,0.0066,7.0
0.0032,0.0041,0.0166,0.0941,0.882,10.0
0.0574,0.5395,0.3175,0.0801,0.0054,6.0
0.0044,0.0089,0.0405,0.2598,0.6864,10.0
0.6119,0.1999,0.0619,0.042,0.0843,0.0
0.0466,0.1428,0.1957,0.3812,0.2336,10.0
0.1667,0.6639,0.1581,0.0098,0.0015,6.0
0.006,0.0613,0.4189,0.4937,0.0202,6.0
0.0027,0.0027,0.009,0.2036,0.782,0.0
0.0071,0.0095,0.0184,0.1814,0.7836,10.0
0.004,0.0356,0.2949,0.5402,0.1252,10.0
0.0439,0.2796,0.438,0.2161,0.0224,0.0
0.031,0.0976,0.3852,0.4425,0.0437,7.0
0.0306,0.1656,0.2558,0.4334,0.1146,8.0
0.0041,0.0728,0.565,0.3377,0.0204,6.0
0.0058,0.0057,0.0146,0.1303,0.8436,9.0
0.0462,0.3175,0.4561,0.1683,0.0119,6.0
0.0764,0.4445,0.4013,0.0737,0.0039,0.0
0.0419,0.1927,0.2927,0.3903,0.0825,0.0
0.0108,0.0529,0.1297,0.435,0.3716,10.0
0.1022,0.6112,0.2633,0.021,0.0023,6.0
0.006,0.0661,0.556,0.3505,0.0214,4.0
0.003,0.015,0.1472,0.7702,0.0647,6.0
0.1428,0.3268,0.2758,0.1777,0.0768,2.0
0.0013,0.0019,0.0054,0.1265,0.8648,10.0
0.0134,0.0174,0.0374,0.2543,0.6774,10.0
0.0184,0.0569,0.1115,0.499,0.3141,9.0
0.4297,0.4979,0.0602,0.0088,0.0034,1.0
0.001,0.0018,0.0098,0.2327,0.7547,10.0
0.4259,0.5136,0.0576,0.0023,0.0005,0.0
0.0008,0.0012,0.0272,0.4616,0.5092,9.0
0.0542,0.3331,0.429,0.1694,0.0143,6.0
0.0141,0.1473,0.4824,0.3199,0.0363,9.0
0.0671,0.2896,0.315,0.2868,0.0415,0.0
0.0406,0.3958,0.3526,0.1899,0.0211,0.0
0.001,0.0013,0.0067,0.0884,0.9025,10.0
0.0006,0.0027,0.0733,0.8389,0.0845,10.0
0.0022,0.0031,0.0197,0.2928,0.6821,0.0
0.009,0.024,0.0942,0.5296,0.3432,0.0
0.1363,0.3509,0.2334,0.1802,0.0992,0.0
0.0452,0.523,0.4106,0.0204,0.0008,6.0
0.003,0.0646,0.8247,0.1046,0.0031,0.0
0.0086,0.0366,0.1558,0.5001,0.2989,10.0
0.0042,0.0034,0.0057,0.056,0.9306,10.0
0.0058,0.0302,0.1154,0.4703,0.3783,9.0
0.045,0.1125,0.1919,0.4446,0.2061,8.0
0.0025,0.0068,0.0173,0.963,0.0105,0.0
0.0021,0.005,0.0234,0.3537,0.6158,10.0
0.1212,0.5994,0.2545,0.0226,0.0023,0.0
0.0467,0.6129,0.3221,0.017,0.0013,6.0
0.0117,0.1609,0.5746,0.2442,0.0086,8.0
0.0046,0.021,0.0815,0.8646,0.0282,9.0
0.0006,0.0007,0.005,0.1315,0.8622,10.0
0.0338,0.4415,0.4767,0.0457,0.0022,5.0
0.0023,0.0068,0.0335,0.4976,0.4599,10.0
0.2536,0.459,0.1548,0.0948,0.0378,1.0
0.0968,0.328,0.3167,0.2141,0.0443,8.0
0.0383,0.3831,0.5009,0.0742,0.0036,7.0
0.0102,0.019,0.0569,0.2685,0.6453,10.0
0.0811,0.0882,0.1115,0.3263,0.3929,3.0
0.0077,0.0803,0.5025,0.3974,0.012,8.0
0.0263,0.0304,0.0394,0.2232,0.6807,10.0
0.0123,0.0077,0.0082,0.0214,0.9505,10.0
0.079,0.239,0.3116,0.2872,0.0832,7.0
0.0028,0.0335,0.2601,0.6205,0.0831,0.0
0.0214,0.0447,0.0684,0.5802,0.2853,8.0
0.1526,0.5632,0.2477,0.0331,0.0035,2.0
0.0011,0.0042,0.0502,0.6296,0.3149,0.0
0.0328,0.449,0.4851,0.0322,0.0009,6.0
0.009,0.0226,0.0824,0.4008,0.4852,0.0
0.0045,0.0196,0.0747,0.868,0.0332,0.0
0.0012,0.0015,0.005,0.0818,0.9105,0.0
0.003,0.023,0.2213,0.6209,0.1318,9.0
0.1315,0.4646,0.3387,0.0587,0.0066,7.0
0.1009,0.6185,0.2502,0.0271,0.0033,4.0
0.0008,0.0008,0.0027,0.0402,0.9555,10.0
0.1497,0.4286,0.2631,0.1278,0.0307,7.0
0.0269,0.2175,0.5253,0.218,0.0123,0.0
0.027,0.1575,0.4987,0.2853,0.0315,1.0
0.0022,0.0414,0.5481,0.4009,0.0073,0.0
0.4699,0.4435,0.073,0.0104,0.0033,6.0
0.0385,0.1277,0.1789,0.3489,0.306,10.0
0.0007,0.0056,0.2698,0.7121,0.0118,8.0
0.0022,0.0055,0.0362,0.381,0.575,10.0
0.0015,0.0035,0.0139,0.2233,0.7578,0.0
0.5217,0.3626,0.0944,0.0156,0.0057,0.0
0.0461,0.1094,0.1581,0.4044,0.2821,0.0
0.0112,0.0661,0.2305,0.5917,0.1006,0.0
0.0469,0.2589,0.299,0.3809,0.0142,8.0
0.0019,0.0043,0.0139,0.2147,0.7652,0.0
0.0128,0.0086,0.0148,0.1065,0.8573,10.0
0.0555,0.2211,0.4625,0.2321,0.0289,3.0
0.0025,0.0091,0.0959,0.5327,0.3598,9.0
0.0017,0.0021,0.003,0.0487,0.9445,0.0
0.0166,0.1343,0.4556,0.3743,0.0192,0.0
0.5401,0.3771,0.0713,0.0092,0.0023,4.0
0.0131,0.1331,0.6101,0.2296,0.0141,1.0
0.1422,0.2603,0.2275,0.2518,0.1181,4.0
0.1049,0.3352,0.2943,0.2111,0.0544,0.0
0.0239,0.0853,0.1747,0.5543,0.1618,9.0
0.0043,0.0045,0.0117,0.0592,0.9203,10.0
0.0006,0.0008,0.0062,0.1922,0.8002,10.0
0.0018,0.0343,0.641,0.3188,0.0042,7.0
0.2794,0.6211,0.0927,0.0059,0.001,0.0
0.0079,0.0969,0.5211,0.3682,0.0059,0.0
0.0134,0.0615,0.1839,0.5558,0.1855,0.0
0.0072,0.0272,0.0947,0.5551,0.3159,10.0
0.0223,0.0522,0.1143,0.4404,0.3709,10.0
0.0093,0.1331,0.6222,0.2283,0.0071,0.0
0.9168,0.0797,0.0026,0.0004,0.0006,1.0
0.1993,0.4874,0.2313,0.068,0.014,0.0
0.0122,0.0208,0.0717,0.3949,0.5004,10.0
0.0038,0.0124,0.0826,0.5004,0.4008,8.0
0.4093,0.4945,0.0754,0.0165,0.0042,1.0
0.0292,0.046,0.0904,0.3337,0.5006,9.0
0.0379,0.0966,0.1754,0.5056,0.1845,10.0
0.0984,0.406,0.3583,0.1205,0.0168,4.0
0.3436,0.5463,0.0951,0.0122,0.0028,7.0
0.0397,0.1514,0.3363,0.3915,0.0812,10.0
0.0038,0.0243,0.9683,0.0027,0.0009,8.0
0.0231,0.2245,0.6128,0.1366,0.0029,7.0
0.0389,0.0259,0.0277,0.0558,0.8518,10.0
0.026,0.087,0.3418,0.4333,0.1118,9.0
0.0046,0.0181,0.0875,0.5099,0.38,10.0
0.0025,0.0042,0.0237,0.3612,0.6084,0.0
0.0059,0.0435,0.2537,0.6147,0.0823,0.0
0.0199,0.1321,0.3318,0.45,0.0663,0.0
0.0012,0.0023,0.0168,0.3376,0.6421,9.0
0.012,0.1098,0.3528,0.4737,0.0518,9.0
0.0707,0.1678,0.238,0.3501,0.1734,9.0
0.0109,0.011,0.0146,0.102,0.8616,10.0
0.0297,0.2277,0.4765,0.2377,0.0283,7.0
0.001,0.006,0.224,0.7317,0.0373,7.0
0.001,0.0019,0.0119,0.2244,0.7609,10.0
0.0703,0.0947,0.2173,0.5828,0.0348,0.0
0.0016,0.0025,0.0091,0.0856,0.9013,10.0
0.0675,0.3942,0.4241,0.1032,0.011,8.0
0.0088,0.0194,0.0479,0.4108,0.5131,9.0
0.0021,0.0105,0.0845,0.7349,0.168,9.0
0.0043,0.0069,0.0164,0.1243,0.848,10.0
0.0822,0.2217,0.2435,0.3433,0.1092,1.0
0.0024,0.0052,0.0336,0.4237,0.5352,10.0
0.0011,0.0025,0.03,0.4211,0.5453,0.0
0.3575,0.4794,0.1169,0.0343,0.0119,8.0
0.0011,0.0011,0.0067,0.1153,0.8758,10.0
0.0011,0.0036,0.0341,0.4211,0.54,8.0
0.0013,0.0046,0.0478,0.5243,0.4219,8.0
0.006,0.0567,0.4665,0.4463,0.0245,6.0
0.0059,0.0113,0.0247,0.2433,0.7147,10.0
0.2188,0.4623,0.2669,0.0422,0.0099,6.0
0.0008,0.0011,0.0028,0.0582,0.9371,10.0
0.5234,0.4171,0.0529,0.0043,0.0022,3.0
0.0846,0.2896,0.2613,0.2623,0.1022,0.0
0.0057,0.0105,0.0228,0.1695,0.7915,10.0
0.0053,0.0414,0.2215,0.5954,0.1364,8.0
0.0007,0.0019,0.0202,0.3696,0.6076,0.0
0.0686,0.3137,0.357,0.1995,0.0612,10.0
0.141,0.471,0.2751,0.0979,0.015,8.0
0.0027,0.0023,0.0058,0.039,0.9502,10.0
0.0853,0.4284,0.3175,0.1509,0.018,5.0
0.0157,0.0877,0.2879,0.5316,0.0771,0.0
0.0136,0.0288,0.0875,0.4781,0.392,9.0
0.2655,0.5706,0.1524,0.0101,0.0014,4.0
0.0009,0.01,0.2571,0.7035,0.0284,9.0
0.0037,0.009,0.0474,0.2794,0.6605,9.0
0.0049,0.0068,0.0191,0.1886,0.7806,0.0
0.0053,0.0058,0.0176,0.1463,0.8249,0.0
0.0008,0.0009,0.0025,0.0709,0.9249,0.0
0.012,0.0293,0.0921,0.418,0.4486,0.0
0.2006,0.6385,0.153,0.0069,0.0009,4.0
0.0022,0.0022,0.0061,0.0897,0.8998,10.0
0.0032,0.0152,0.1274,0.6284,0.2258,9.0
0.5339,0.3546,0.084,0.0202,0.0073,0.0
0.0192,0.0696,0.1887,0.5492,0.1733,8.0
0.0012,0.0012,0.0033,0.0361,0.9583,10.0
0.001,0.0007,0.0025,0.0315,0.9642,0.0
0.014,0.0264,0.0548,0.2858,0.6189,10.0
0.0063,0.0266,0.2097,0.5747,0.1827,10.0
0.0008,0.0013,0.0073,0.107,0.8836,9.0
0.0035,0.0088,0.0383,0.331,0.6184,0.0
0.0013,0.0023,0.0136,0.3151,0.6677,10.0
0.0047,0.0052,0.0161,0.1488,0.8253,10.0
0.0013,0.0033,0.0138,0.2664,0.7152,0.0
0.0405,0.0473,0.0596,0.2185,0.6341,10.0
0.0089,0.0108,0.0204,0.1179,0.8421,10.0
0.0028,0.0449,0.5037,0.435,0.0135,0.0
0.025,0.07,0.1306,0.31,0.4645,10.0
0.0013,0.0013,0.0034,0.0651,0.9289,10.0
0.5899,0.3431,0.0397,0.0143,0.0129,1.0
0.0083,0.0646,0.2101,0.5761,0.1408,9.0
0.0013,0.0011,0.0042,0.0311,0.9624,10.0
0.0055,0.0171,0.0963,0.5868,0.2943,9.0
0.8186,0.1711,0.0083,0.0011,0.0009,1.0
0.1646,0.5059,0.233,0.0813,0.0152,5.0
0.053,0.0818,0.0828,0.2598,0.5226,0.0
0.0017,0.0119,0.2756,0.6633,0.0475,7.0
0.0227,0.1036,0.2524,0.5239,0.0974,0.0
0.0007,0.0007,0.0016,0.0141,0.983,9.0
0.0996,0.525,0.3237,0.0473,0.0044,9.0
0.0568,0.5485,0.3802,0.0139,0.0006,3.0
0.01,0.0717,0.321,0.4426,0.1546,0.0
0.0041,0.036,0.2381,0.6767,0.0451,0.0
0.0026,0.006,0.0199,0.2711,0.7004,10.0
0.0646,0.5286,0.3776,0.0273,0.0018,6.0
0.0332,0.0816,0.1218,0.4164,0.347,10.0
0.0043,0.024,0.0851,0.8751,0.0115,8.0
0.264,0.5887,0.1322,0.0131,0.0021,4.0
0.0705,0.0362,0.0198,0.0467,0.8268,10.0
0.0659,0.4136,0.4329,0.0813,0.0062,2.0
0.0088,0.0515,0.2591,0.5618,0.1188,0.0
0.008,0.0464,0.1849,0.5707,0.19,10.0
0.0062,0.0215,0.0867,0.5397,0.3459,10.0
0.0035,0.0029,0.0157,0.1199,0.858,0.0
0.5732,0.374,0.0439,0.0062,0.0027,2.0
0.3957,0.5423,0.0565,0.0044,0.0012,1.0
0.1302,0.3065,0.3041,0.2068,0.0523,4.0
0.0012,0.0032,0.0296,0.5734,0.3926,8.0
0.4059,0.3881,0.1319,0.0527,0.0214,4.0
0.1364,0.2684,0.4402,0.1493,0.0057,8.0
0.1037,0.6121,0.2453,0.0348,0.0041,7.0
0.1101,0.1942,0.1929,0.3379,0.1649,5.0
0.0009,0.0008,0.002,0.0329,0.9633,10.0
0.0028,0.0076,0.0722,0.5863,0.3311,8.0
0.001,0.0007,0.0015,0.0214,0.9755,10.0
0.0058,0.0504,0.2747,0.5897,0.0795,9.0
0.1325,0.5884,0.2353,0.0394,0.0044,1.0
0.002,0.0411,0.513,0.4282,0.0157,7.0
0.0091,0.0199,0.0551,0.3985,0.5173,9.0
0.0322,0.2208,0.4992,0.2137,0.0341,0.0
0.001,0.0015,0.0109,0.2361,0.7504,10.0
